Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,2.5238770220595867,305.85951746339543,3.937090058589697,0.6910978919240611
10.0,2.5238770220595867,305.85951746339543,3.9238341768365497,0.6898948664285077
20.0,2.5238770220595867,305.85951746339543,3.9153983770916234,0.6886918409329572
30.0,2.5238770220595867,305.85951746339543,3.909127064694287,0.6874888154374048
40.0,2.5238770220595867,305.85951746339543,3.904110369987973,0.6862857899418482
50.0,2.5238770220595867,305.85951746339543,3.8999186457692825,0.6850827644462952
60.0,2.5238770220595867,305.85951746339543,3.8963076337120564,0.6838797389507425
70.0,2.5238770220595867,305.85951746339543,3.8931225287889344,0.6826767134551864
80.0,2.5238770220595867,305.85951746339543,3.8902596720389666,0.6814736879596357
90.0,2.5238770220595867,305.85951746339543,3.887645899846014,0.6802706624640823
100.0,2.5238770220595867,305.85951746339543,3.885228125690557,0.6790676369685276
110.0,2.5238770220595867,305.85951746339543,3.8829669994464795,0.6778646114729738
120.0,2.5238770220595867,305.85951746339543,3.880832604812632,0.6766615859774205
130.0,2.5238770220595867,305.85951746339543,3.878801964554736,0.6754585604818665
140.0,2.5238770220595867,305.85951746339543,3.8768570917235357,0.6742555349863114
150.0,2.5238770220595867,305.85951746339543,3.8749836945948077,0.6730525094907602
160.0,2.5238770220595867,305.85951746339543,3.873170256170817,0.6718494839952063
170.0,2.5238770220595867,305.85951746339543,3.8714074522260695,0.6706464584996553
180.0,2.5238770220595867,305.85951746339543,3.8696873558049716,0.6694434330041026
190.0,2.5238770220595867,305.85951746339543,3.868003481900925,0.6682404075085489
200.0,2.5238770220595867,305.85951746339543,3.8663502868358153,0.6670373820129969
210.0,2.5238770220595867,305.85951746339543,3.8647231421917536,0.6658343565174432
220.0,2.5238770220595867,305.85951746339543,3.863117855694272,0.6646313310218875
230.0,2.5238770220595867,305.85951746339543,3.861530337172719,0.663428305526333
240.0,2.5238770220595867,305.85951746339543,3.859957784774266,0.66222528003078
250.0,2.5238770220595867,305.85951746339543,3.858396964443748,0.6610222545352259
260.0,2.5238770220595867,305.85951746339543,3.8568454209385328,0.6598192290396723
270.0,2.5238770220595867,305.85951746339543,3.8553007159347366,0.6586162035441178
280.0,2.5238770220595867,305.85951746339543,3.8537605016802425,0.657413178048564
290.0,2.5238770220595867,305.85951746339543,3.852222940402169,0.656210152553012
300.0,2.5238770220595867,305.85951746339543,3.8506858962871737,0.6550071270574589
310.0,2.5238770220595867,305.85951746339543,3.8491479005372904,0.6538041015619054
320.0,2.5238770220595867,305.85951746339543,3.8476073318483004,0.6526010760663529
330.0,2.5238770220595867,305.85951746339543,3.846062776585594,0.6513980505707992
340.0,2.5238770220595867,305.85951746339543,3.844512986471513,0.6501950250752466
350.0,2.5238770220595867,305.85951746339543,3.8429565833004973,0.6489919995796939
360.0,2.5238770220595867,305.85951746339543,3.8413926771748574,0.6477889740841402
370.0,2.5238770220595867,305.85951746339543,3.839820360365897,0.646585948588586
380.0,2.5238770220595867,305.85951746339543,3.838238604998513,0.6453829230930325
390.0,2.5238770220595867,305.85951746339543,3.836646821019862,0.6441798975974817
400.0,2.5238770220595867,305.85951746339543,3.8350443927982205,0.6429768721019274
410.0,2.5238770220595867,305.85951746339543,3.833430816866463,0.6417738466063737
420.0,2.5238770220595867,305.85951746339543,3.831805661631021,0.6405708211108216
430.0,2.5238770220595867,305.85951746339543,3.8301687284138,0.6393677956152694
440.0,2.5238770220595867,305.85951746339543,3.8285198358618073,0.638164770119714
450.0,2.5238770220595867,305.85951746339543,3.826858755655473,0.6369617446241582
460.0,2.5238770220595867,305.85951746339543,3.8251857568566257,0.6357587191286045
470.0,2.5238770220595867,305.85951746339543,3.8235006849331605,0.6345556936330516
480.0,2.5238770220595867,305.85951746339543,3.8218043723506443,0.6333526681374996
490.0,2.5238770220595867,305.85951746339543,3.8200966696851344,0.632149642641945
500.0,2.5238770220595867,305.85951746339543,3.818378516922242,0.6309466171463919
510.0,2.5238770220595867,305.85951746339543,3.816650294330283,0.6297435916508413
520.0,2.5238770220595867,305.85951746339543,3.8149127360659714,0.6285405661552874
530.0,2.5238770220595867,305.85951746339543,3.8131667683006722,0.6273375406597327
540.0,2.5238770220595867,305.85951746339543,3.8114131936685793,0.6261345151641831
550.0,2.5238770220595867,305.85951746339543,3.80965345269726,0.6249314896686274
560.0,2.5238770220595867,305.85951746339543,3.8078883537705934,0.6237284641730716
570.0,2.5238770220595867,305.85951746339543,3.806119148156399,0.622525438677515
580.0,2.5238770220595867,305.85951746339543,3.8043471474234902,0.62132241318196
590.0,2.5238770220595867,305.85951746339543,3.802573548010467,0.6201193876864077
600.0,2.5238770220595867,305.85951746339543,3.8008007031308946,0.6189163621908522
610.0,2.5238770220595867,305.85951746339543,3.7990292516413504,0.6177133366953005
620.0,2.5238770220595867,305.85951746339543,3.797259902473924,0.616510311199745
630.0,2.5238770220595867,305.85951746339543,3.795494536579442,0.6153072857041888
640.0,2.5238770220595867,305.85951746339543,3.7937347207046255,0.6141042602086327
650.0,2.5238770220595867,305.85951746339543,3.7919816948383396,0.6129012347130777
660.0,2.5238770220595867,305.85951746339543,3.7902370948320536,0.6116982092175249
670.0,2.5238770220595867,305.85951746339543,3.788501816801249,0.6104951837219718
680.0,2.5238770220595867,305.85951746339543,3.7867772470526617,0.6092921582264179
690.0,2.5238770220595867,305.85951746339543,3.7850641442021606,0.6080891327308668
700.0,2.5238770220595867,305.85951746339543,3.7833635394256913,0.6068861072353149
710.0,2.5238770220595867,305.85951746339543,3.781676365385581,0.6056830817397608
720.0,2.5238770220595867,305.85951746339543,3.7800031543249135,0.6044800562442065
730.0,2.5238770220595867,305.85951746339543,3.778344581489187,0.6032770307486525
740.0,2.5238770220595867,305.85951746339543,3.776701054249833,0.6020740052531002
750.0,2.5238770220595867,305.85951746339543,3.775072877817075,0.6008709797575482
760.0,2.5238770220595867,305.85951746339543,3.773460335673792,0.5996679542619952
770.0,2.5238770220595867,305.85951746339543,3.771863435563284,0.5984649287664434
780.0,2.5238770220595867,305.85951746339543,3.7702821930193897,0.5972619032708942
790.0,2.5238770220595867,305.85951746339543,3.7687164716917434,0.59605887777535
800.0,2.5238770220595867,305.85951746339543,3.767166095840637,0.5948558522798054
810.0,2.5238770220595867,305.85951746339543,3.76563075690371,0.5936528267842579
820.0,2.5238770220595867,305.85951746339543,3.7641100252863824,0.5924498012887063
830.0,2.5238770220595867,305.85951746339543,3.7626034741061254,0.5912467757931508
840.0,2.5238770220595867,305.85951746339543,3.761110721689037,0.5900437502975973
850.0,2.5238770220595867,305.85951746339543,3.759631094257302,0.5888407248020432
