Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,2.581205495317721,281.26248281015535,3.9796484310187,0.8298021884718473
10.0,3.32893660836264,283.7171230658924,3.9554156098940876,0.8283936311312345
20.0,3.1597362857500517,283.8293694264863,3.9554207176309775,0.8268472973728802
30.0,2.1943817546950566,282.22866536697717,3.9792798227390516,0.8255714008723445
40.0,1.4730272519458092,281.45485119239663,4.00356063852302,0.8246975312118107
50.0,1.8084178629756544,282.3197094801016,3.9916526080906634,0.8239153051186872
60.0,2.881220269375015,282.72282298492576,3.9590181395160537,0.8227974908897464
70.0,3.581887666356602,280.6978845233887,3.9391388220302197,0.8212566119248328
80.0,3.2227928388085623,277.624153296222,3.9442954657678584,0.8196351467605307
90.0,2.2802882938968763,277.011562791844,3.968149038361787,0.8183237445012492
100.0,1.848171306032996,280.05483465599775,3.982365711086886,0.8173404340742063
110.0,2.41293566658768,283.7239997385565,3.9651356379644906,0.816324465861055
120.0,3.3121842415289917,284.22602096669164,3.93980408651632,0.8149594647650575
130.0,3.4776851134701587,281.6960275246679,3.932420016571456,0.8133409845926541
140.0,2.637024296227326,280.0396737847766,3.95136140378706,0.8118838321556765
150.0,1.6368397798241252,281.84888985079533,3.9833320105050998,0.8108658403020617
160.0,1.5238447597249718,284.7956412404733,3.989702140586143,0.8101126368465138
170.0,2.398170422045541,284.36316353958705,3.961630462094562,0.8091775525343404
180.0,3.3078184847881005,279.7668374288278,3.9350719927020688,0.807817447923189
190.0,3.300395561912352,275.53953301303244,3.930978112233632,0.8062425225959314
200.0,2.4666269155260307,276.39160474809637,3.9504130750254536,0.8048682360625972
210.0,1.820864709810912,281.4568274754681,3.971093503979033,0.8038469238507261
220.0,2.1551036124031784,285.14170482415176,3.961381236925277,0.8028992329925335
230.0,3.1424282939201986,283.7757884191818,3.9326226403358744,0.8016363429527216
240.0,3.688963148701987,279.95971683510845,3.9149695279853436,0.8000082253731289
250.0,3.146899981195666,279.1824601815617,3.923524901811199,0.7983793940515829
260.0,2.0432177145391948,282.8297716984319,3.953796434773167,0.7971427373631956
270.0,1.5129536821021037,286.28561139867435,3.9746736642399187,0.7962953600688825
280.0,2.060991494371597,284.6000277456596,3.957809408062759,0.7954434667396539
290.0,3.020961662755013,278.7837943319032,3.928975542224884,0.7942320011876329
300.0,3.3075746270525657,274.90394293069886,3.9172891663542333,0.7927233041703129
310.0,2.625325616197951,276.97962264203267,3.9315562194797034,0.7913095815391717
320.0,1.7916373361574478,282.3135576156485,3.957373761516544,0.790257077286759
330.0,1.8164616325319867,284.8906732994801,3.958533287425286,0.7893971439317411
340.0,2.7619422762381785,282.58128395989536,3.92976364660366,0.7883058246977319
350.0,3.6518761953359125,279.34524032607567,3.903147156240904,0.7867766039520009
360.0,3.537152897013415,279.9500370608214,3.8998605911068385,0.7850633747674014
370.0,2.539925782428284,283.92639955594285,3.9226617068405254,0.7836151787853142
380.0,1.7200403194694447,286.21094577491465,3.9498350520472156,0.7826001688475517
390.0,1.910648757658127,283.4938140265473,3.9459872602457695,0.781734676949965
400.0,2.8114905840673385,278.321659984796,3.9188766958925623,0.7806091258875719
410.0,3.3419031927943927,276.01685083593003,3.9012088968255387,0.7791423161311568
420.0,2.8581823979863383,278.41815666139854,3.9093072893449614,0.7776650310217698
430.0,1.8810127292056484,282.1202985044205,3.9376814530675768,0.7765357668758838
440.0,1.5224471687183827,283.01342709770813,3.9528816157190168,0.7757248346721808
450.0,2.2460882961994906,281.17123131015876,3.9302103770604955,0.7748264344701163
460.0,3.336859462626144,280.1373834828163,3.897837447278575,0.773495502742295
470.0,3.6728748291177915,281.97734250445603,3.8837538849352864,0.7718247034680014
480.0,2.9491357077826508,284.6071396084057,3.8969066031407156,0.7702466087149717
490.0,2.0007546882067775,284.61014130781996,3.924016793082413,0.7690669073580042
500.0,1.8699409507456202,281.63912457348664,3.9305959937295416,0.7681446049600813
510.0,2.6522924666207333,278.74535101705914,3.907376710506263,0.7670665785795681
520.0,3.4014794028889015,278.48724308906736,3.884532980093309,0.7656232793290705
530.0,3.1964287363218973,280.0298980490974,3.884715961554279,0.7640508595477061
540.0,2.1841027216309277,280.8104560572092,3.9107643093799744,0.762768777765932
550.0,1.4362176876670825,280.19794039224337,3.938435491322047,0.7619061972146114
560.0,1.77322424786837,280.1323825156531,3.9293499729574966,0.7611411318598666
570.0,2.8561562757596315,282.03623875706546,3.896329707999948,0.7600376212162488
580.0,3.553452479817815,284.40643704553366,3.874060299878331,0.7585094327051546
590.0,3.1791085688379104,284.5383560615709,3.877877301828641,0.756905016026189
600.0,2.233559289426414,282.1416295761116,3.902029906984967,0.7556153129734413
610.0,1.8297937472993606,279.8965751680588,3.9164745813146054,0.754647170386517
620.0,2.4444691544651715,280.0233788840474,3.8985252536630375,0.7536282918301841
630.0,3.3819406535432726,281.384624622134,3.871201363702691,0.7522394955703092
640.0,3.5479583300036195,281.12440250040277,3.861943697373169,0.7505876040907216
650.0,2.6755962397529096,278.81580944683475,3.8805417478458146,0.7491044653374039
660.0,1.641347667205491,277.49593137183507,3.913364714306022,0.74807583499589
670.0,1.5153713909287005,279.83908936812685,3.921321264954372,0.747323671596571
