Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,13.38044633682342,313.91284341959556,3.8900655737227137,0.7927587294186113
10.0,14.605941788347108,315.34828781880634,3.8189747561706255,0.7860887716989043
20.0,15.215234624422024,312.85002084348616,3.7543244066370534,0.7789814917003753
30.0,14.88749168584248,308.19764888175,3.7112222849086396,0.7718071762098764
40.0,13.933781010426626,307.55444197246607,3.6884351626947995,0.764938482907503
50.0,13.206915899911346,314.3304082150995,3.6739451192705124,0.7584700678219817
60.0,13.298216825526287,324.43752449967536,3.6534730378340017,0.7521530961916745
70.0,13.776101063455016,329.6681629223325,3.6260411785595252,0.7457001672752677
80.0,13.572478868080921,325.7692087168119,3.606643964291015,0.7391823241220267
90.0,12.330374149937823,316.41361169759364,3.6098423281877623,0.7330091682314498
100.0,11.090602255381908,308.8582833982349,3.6253249565028653,0.7274272716861636
110.0,11.259829428290029,306.3837694896274,3.6222340440450114,0.7221004715383581
120.0,12.950553519044194,306.00846017885885,3.5854717994158687,0.7163302251101495
130.0,14.734724826316345,303.6508634950362,3.5276331625292845,0.709732025253236
140.0,15.188564656341722,300.2406248794221,3.475134031077393,0.7026003278930307
150.0,14.38462593361566,301.2761152451527,3.450989798417195,0.6955522389884613
160.0,13.588894349913891,310.12055331060236,3.4472677817139936,0.6888853384528418
170.0,13.676360738296596,322.8613588024407,3.436644513935742,0.6823872129782437
180.0,14.237849142382922,331.0457349746989,3.4133094607813756,0.6757343771769999
190.0,14.27578347279737,329.6941807548351,3.3957847469870863,0.6689387426942968
200.0,13.411024057185154,321.8935226102783,3.4021660092853048,0.662340264319272
210.0,12.186018098356175,315.01606623827183,3.42848702387088,0.6562398675439071
220.0,11.414756063802718,312.9542087199366,3.4538362982854682,0.6506155943151142
230.0,11.532761925077505,313.04119913050397,3.461171904196826,0.6451465157080116
240.0,12.46170620705769,310.72038754534276,3.4459103794016355,0.6394278352762773
250.0,13.724868048723438,306.0561267317345,3.413400834655777,0.6331865166988271
260.0,14.619223598889857,304.1923063545857,3.3767969485705764,0.6264308509466219
270.0,14.637137137783306,309.0994915888742,3.353122493237728,0.6194582081925871
280.0,14.001509157626025,317.98316627849783,3.34957245232701,0.6126329216192432
290.0,13.591843206430976,323.1987717893943,3.3521935943058496,0.6060569929206576
300.0,13.990768606668924,319.960750537079,3.341585694845959,0.5994831303589492
310.0,14.646652514046705,311.3716407327568,3.319292801711663,0.5926578849162315
320.0,14.370287966691036,305.1533129236727,3.309955701143502,0.5857423404672215
330.0,12.81815964640108,305.7280823572536,3.3345548465908257,0.5792626173687988
340.0,11.158661455030064,310.4035966588617,3.376174061905888,0.5735482598745075
350.0,10.917494003560913,313.569261225924,3.3961734898242506,0.5682869171418538
360.0,12.272633907685169,313.63842913780536,3.3802093377723104,0.5627599166037138
370.0,13.865409852696146,314.51841854250586,3.344235900701778,0.5565304613042981
380.0,14.358573022294804,319.9879243763329,3.314134412620863,0.5498038723517682
390.0,13.836570600453994,327.8075022315693,3.3036823055499207,0.5430841445062056
400.0,13.444517318830115,330.85831532858384,3.300899730245758,0.5365822527536402
410.0,13.89922553633397,324.49811211374976,3.2853456184419016,0.5300653195393734
420.0,14.735657680975578,311.9788517652639,3.254561393525287,0.5232406800396562
430.0,14.990626334957293,301.706852132726,3.2254543381397176,0.5161558409747098
440.0,14.2638338280365,299.2123904125009,3.219011046466504,0.5091838501072905
450.0,12.96946267605737,302.5705863209734,3.2397560513570403,0.5026936393559309
460.0,11.836095958119124,305.9869774259856,3.2707347602774135,0.4967817723734365
470.0,11.416911047060044,306.988451075036,3.2910581082258723,0.491240285600245
480.0,11.890268178399078,308.78039476672,3.289687071658115,0.485685381440747
490.0,12.945916510141798,315.2220678275103,3.267077796455669,0.47976607252618564
500.0,13.845416755675886,324.64112695989485,3.234061415247539,0.4733809199152642
510.0,13.97047387572154,330.1666535247049,3.208024421959696,0.46675154839056077
520.0,13.525373765889533,326.6891744565741,3.1976024567096824,0.4601985436293389
530.0,13.443206272317706,316.6994674228148,3.188091098715124,0.4537712018256749
540.0,14.280124299233197,308.24206901434104,3.1568036423132027,0.44716382834408697
550.0,15.329079202772316,307.01558144868983,3.1035101547858046,0.44010691108357464
560.0,15.242431629604061,311.22501212556483,3.061611917578677,0.43282084779942
570.0,13.639443442351883,314.62575293791554,3.0757839213428975,0.42593756604533917
580.0,11.745604619836326,313.93612057247736,3.1352466478253076,0.41988767009631134
590.0,11.143270585514907,312.042215970454,3.1766236730815613,0.41443264766288684
600.0,12.061924751647345,313.55173932406615,3.172777878346656,0.4089021176980645
610.0,13.253122421860125,318.260111593485,3.1405348993945292,0.40286857056506475
620.0,13.528347199333256,320.53133984905037,3.1106868088504225,0.39648562597083914
630.0,13.03644717581693,315.6465675451828,3.100600199991199,0.3901546336853012
640.0,12.846109431853437,305.88785851694115,3.0947594742554005,0.3839862606155796
650.0,13.564757784712128,299.137979855607,3.0646185390745764,0.3776917828680497
660.0,14.711361111846633,301.1764221650584,2.997975864533334,0.3709526218219115
670.0,15.355871654612702,310.04180851167496,2.8783863605687308,0.3637865253068519
674.6875,15.20081191818316,314.03329909421717,2.74158606800923,0.36037285371943806
676.6528590899175,15.135798998189133,315.7068377179439,2.5000100000000085,0.35895188300870084
