Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,7.508518962804248,313.60978666351747,3.9638490872011567,0.8316201555612931
10.0,6.305292652831365,296.98688824556257,3.9659130629185713,0.8283279247065284
20.0,6.0654483867473115,303.7015869520371,3.959226119562345,0.8253796409075147
30.0,7.227352035710283,319.0978683162143,3.931793185128054,0.8222110700630187
40.0,9.43455326282536,316.63041044239066,3.885206937560323,0.8182393240061725
50.0,11.667083545988612,301.41978056778174,3.8297647427078907,0.81321019369591
60.0,12.734926996689357,297.76454578358073,3.782504946681204,0.8073938530543823
70.0,11.905784882029295,307.23910048897227,3.763549416515305,0.8015213812106617
80.0,9.341225443731494,311.02405408339814,3.784146774180175,0.7964577602485856
90.0,6.081876574197797,306.13081299347414,3.8359924560812493,0.7927823981557541
100.0,3.5481674006784862,307.22669935466365,3.8920629559862627,0.7904882102594075
110.0,2.800438592957459,314.9514468316704,3.921170721679153,0.788975335390324
120.0,3.9667953767167763,314.20076924924405,3.9100792502988337,0.787362418089921
130.0,6.179559438150159,306.0010633014485,3.8722702852350652,0.7849440617575112
140.0,8.078058128895034,309.5671247133446,3.8320425706601604,0.7815458415264612
150.0,8.597460262886944,325.9425750857258,3.80907116342261,0.7775714579141026
160.0,7.581752353643103,330.843139997548,3.812415907238541,0.7737156532945684
170.0,5.856548696340798,315.7304797214892,3.8353932824633095,0.7705132425954142
180.0,4.720636892430106,305.8232650558344,3.8567207859782027,0.7679932090987044
190.0,5.163521037047221,319.1552078556368,3.8532110995533255,0.7656374495259095
200.0,7.272964375734257,335.2267836610562,3.8182491097860147,0.7626730377980924
210.0,10.170295031362201,328.49547778003046,3.7644714254541407,0.7585153994696849
220.0,12.491122324597276,310.2071624584937,3.7103212359840425,0.7531142123846525
230.0,13.11836933749047,307.92882033740733,3.673151054671802,0.7470105119257301
240.0,11.754488178469988,320.1182271733446,3.667873560752152,0.7410826965997248
250.0,9.040228097259021,322.9592998133854,3.6986324001170754,0.7361270805465382
260.0,6.19291437817934,312.41640424120965,3.748841293052947,0.7324965821516459
270.0,4.385137358736573,306.65983452097794,3.791259318612139,0.7299763967827292
280.0,4.18981001105565,310.47842305606827,3.807284015720075,0.7279328231388661
290.0,5.352266696437444,309.67312960063595,3.795754051889646,0.7256582699485459
