Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,5.788806292581068,295.28826797404645,3.8828142647776547,0.7172524263722191
10.0,5.788806292581068,295.28826797404645,3.852806209992507,0.7144931470975375
20.0,5.788806292581068,295.28826797404645,3.833719136534779,0.7117338678228572
30.0,5.788806292581068,295.28826797404645,3.819678285789374,0.7089745885481742
40.0,5.788806292581068,295.28826797404645,3.8085734082619673,0.706215309273492
50.0,5.788806292581068,295.28826797404645,3.7993988755924093,0.70345602999881
60.0,5.788806292581068,295.28826797404645,3.791581612001357,0.7006967507241263
70.0,5.788806292581068,295.28826797404645,3.7847604482425754,0.6979374714494443
80.0,5.788806292581068,295.28826797404645,3.7786863469703063,0.6951781921747637
90.0,5.788806292581068,295.28826797404645,3.773180793651186,0.6924189129000882
100.0,5.788806292581068,295.28826797404645,3.7681112898446996,0.6896596336254022
110.0,5.788806292581068,295.28826797404645,3.7633753717283938,0.6869003543507181
120.0,5.788806292581068,295.28826797404645,3.758891702549082,0.6841410750760369
130.0,5.788806292581068,295.28826797404645,3.754594950673633,0.6813817958013538
140.0,5.788806292581068,295.28826797404645,3.75043199765887,0.6786225165266724
150.0,5.788806292581068,295.28826797404645,3.74635900076723,0.6758632372519937
160.0,5.788806292581068,295.28826797404645,3.742340224547109,0.6731039579773173
170.0,5.788806292581068,295.28826797404645,3.7383466749626972,0.6703446787026407
180.0,5.788806292581068,295.28826797404645,3.734355000950792,0.667585399427961
190.0,5.788806292581068,295.28826797404645,3.7303466543852988,0.6648261201532785
200.0,5.788806292581068,295.28826797404645,3.7263071838980375,0.6620668408785993
210.0,5.788806292581068,295.28826797404645,3.7222255924159664,0.659307561603925
220.0,5.788806292581068,295.28826797404645,3.7180939768443233,0.6565482823292474
230.0,5.788806292581068,295.28826797404645,3.7139073073736637,0.6537890030545689
240.0,5.788806292581068,295.28826797404645,3.709662971154186,0.6510297237798848
250.0,5.788806292581068,295.28826797404645,3.705360597126975,0.6482704445052005
260.0,5.788806292581068,295.28826797404645,3.701002086780738,0.6455111652305143
270.0,5.788806292581068,295.28826797404645,3.696591454520786,0.6427518859558317
280.0,5.788806292581068,295.28826797404645,3.6921347021485555,0.6399926066811512
290.0,5.788806292581068,295.28826797404645,3.6876396286360658,0.6372333274064711
300.0,5.788806292581068,295.28826797404645,3.6831157918451907,0.6344740481317894
310.0,5.788806292581068,295.28826797404645,3.678574547830034,0.6317147688571064
320.0,5.788806292581068,295.28826797404645,3.6740280804688883,0.6289554895824228
330.0,5.788806292581068,295.28826797404645,3.6694886386867713,0.6261962103077391
340.0,5.788806292581068,295.28826797404645,3.6649693855097754,0.6234369310330564
350.0,5.788806292581068,295.28826797404645,3.660483585878181,0.6206776517583753
360.0,5.788806292581068,295.28826797404645,3.6560416408540712,0.6179183724836946
370.0,5.788806292581068,295.28826797404645,3.6516515430913827,0.6151590932090127
380.0,5.788806292581068,295.28826797404645,3.6473237328873114,0.6123998139343316
390.0,5.788806292581068,295.28826797404645,3.643065081595947,0.609640534659651
400.0,5.788806292581068,295.28826797404645,3.638875125427754,0.6068812553849694
410.0,5.788806292581068,295.28826797404645,3.63475764230261,0.6041219761102861
420.0,5.788806292581068,295.28826797404645,3.630715943089569,0.6013626968356041
430.0,5.788806292581068,295.28826797404645,3.626747218927311,0.5986034175609236
440.0,5.788806292581068,295.28826797404645,3.6228486560658366,0.5958441382862438
