Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,3.5790235774318706,309.3596574579404,4.0088264957097905,0.7907220611459918
10.0,3.5790235774318706,309.3596574579404,3.997280686828779,0.7890160918871053
20.0,3.5790235774318706,309.3596574579404,3.988290190716733,0.7873101226282188
30.0,3.5790235774318706,309.3596574579404,3.980893957404497,0.7856041533693332
40.0,3.5790235774318706,309.3596574579404,3.9745572148327106,0.783898184110447
50.0,3.5790235774318706,309.3596574579404,3.968972444328397,0.7821922148515618
60.0,3.5790235774318706,309.3596574579404,3.963945344967855,0.7804862455926759
70.0,3.5790235774318706,309.3596574579404,3.9593449903322075,0.7787802763337897
80.0,3.5790235774318706,309.3596574579404,3.9550803602128006,0.7770743070749015
90.0,3.5790235774318706,309.3596574579404,3.9510854900194956,0.7753683378160174
100.0,3.5790235774318706,309.3596574579404,3.9473118543863768,0.7736623685571307
110.0,3.5790235774318706,309.3596574579404,3.9437219816854903,0.7719563992982452
120.0,3.5790235774318706,309.3596574579404,3.9402897612487418,0.770250430039354
130.0,3.5790235774318706,309.3596574579404,3.936995092783837,0.7685444607804606
140.0,3.5790235774318706,309.3596574579404,3.9338197201624574,0.7668384915215697
150.0,3.5790235774318706,309.3596574579404,3.9307496721623782,0.7651325222626824
160.0,3.5790235774318706,309.3596574579404,3.9277752769454795,0.763426553003794
170.0,3.5790235774318706,309.3596574579404,3.924888018930024,0.7617205837449046
180.0,3.5790235774318706,309.3596574579404,3.9220808566913643,0.7600146144860183
190.0,3.5790235774318706,309.3596574579404,3.9193445306716446,0.7583086452271333
200.0,3.5790235774318706,309.3596574579404,3.916678460972946,0.7566026759682453
210.0,3.5790235774318706,309.3596574579404,3.914079483000308,0.7548967067093575
220.0,3.5790235774318706,309.3596574579404,3.9115388747153856,0.7531907374504729
230.0,3.5790235774318706,309.3596574579404,3.9090543386712095,0.7514847681915893
240.0,3.5790235774318706,309.3596574579404,3.9066253806210427,0.7497787989327029
250.0,3.5790235774318706,309.3596574579404,3.9042475673391888,0.7480728296738148
260.0,3.5790235774318706,309.3596574579404,3.9019185640240224,0.7463668604149251
270.0,3.5790235774318706,309.3596574579404,3.899636250121822,0.7446608911560346
280.0,3.5790235774318706,309.3596574579404,3.897398532929045,0.7429549218971436
290.0,3.5790235774318706,309.3596574579404,3.895203251823035,0.741248952638252
300.0,3.5790235774318706,309.3596574579404,3.8930485518117663,0.739542983379361
310.0,3.5790235774318706,309.3596574579404,3.890932613328441,0.7378370141204706
320.0,3.5790235774318706,309.3596574579404,3.8888537177905587,0.7361310448615809
330.0,3.5790235774318706,309.3596574579404,3.886810190764036,0.7344250756026918
340.0,3.5790235774318706,309.3596574579404,3.884800378757356,0.7327191063438041
350.0,3.5790235774318706,309.3596574579404,3.8828227531510784,0.731013137084917
360.0,3.5790235774318706,309.3596574579404,3.880875962775347,0.7293071678260306
370.0,3.5790235774318706,309.3596574579404,3.8789586437474233,0.7276011985671451
380.0,3.5790235774318706,309.3596574579404,3.877068858734191,0.7258952293082594
390.0,3.5790235774318706,309.3596574579404,3.8752046047871804,0.7241892600493729
400.0,3.5790235774318706,309.3596574579404,3.8733645438929365,0.7224832907904846
410.0,3.5790235774318706,309.3596574579404,3.871548929353252,0.7207773215315962
420.0,3.5790235774318706,309.3596574579404,3.869756719814352,0.7190713522727081
430.0,3.5790235774318706,309.3596574579404,3.8679834610339245,0.7173653830138188
440.0,3.5790235774318706,309.3596574579404,3.866226060868582,0.7156594137549294
450.0,3.5790235774318706,309.3596574579404,3.8644837991205625,0.7139534444960395
460.0,3.5790235774318706,309.3596574579404,3.862759224335127,0.7122474752371503
470.0,3.5790235774318706,309.3596574579404,3.8610494315046626,0.7105415059782618
480.0,3.5790235774318706,309.3596574579404,3.859351862970586,0.7088355367193762
490.0,3.5790235774318706,309.3596574579404,3.8576653350172325,0.7071295674604939
500.0,3.5790235774318706,309.3596574579404,3.8559866828502853,0.7054235982016117
510.0,3.5790235774318706,309.3596574579404,3.8543141791001005,0.7037176289427305
520.0,3.5790235774318706,309.3596574579404,3.852646866734921,0.7020116596838484
530.0,3.5790235774318706,309.3596574579404,3.850983061628484,0.7003056904249647
540.0,3.5790235774318706,309.3596574579404,3.8493213752257818,0.6985997211660803
550.0,3.5790235774318706,309.3596574579404,3.847660480817443,0.6968937519071952
560.0,3.5790235774318706,309.3596574579404,3.8459982233408363,0.6951877826483098
570.0,3.5790235774318706,309.3596574579404,3.844331960934613,0.6934818133894246
580.0,3.5790235774318706,309.3596574579404,3.842660904483316,0.6917758441305395
590.0,3.5790235774318706,309.3596574579404,3.840986538337779,0.6900698748716529
600.0,3.5790235774318706,309.3596574579404,3.8393044228291053,0.6883639056127662
610.0,3.5790235774318706,309.3596574579404,3.837614193399188,0.6866579363538808
620.0,3.5790235774318706,309.3596574579404,3.8359145466841333,0.6849519670949937
630.0,3.5790235774318706,309.3596574579404,3.834204914582585,0.6832459978361063
640.0,3.5790235774318706,309.3596574579404,3.8324845163556844,0.6815400285772201
650.0,3.5790235774318706,309.3596574579404,3.8307527053793935,0.6798340593183337
660.0,3.5790235774318706,309.3596574579404,3.829008858162462,0.6781280900594464
670.0,3.5790235774318706,309.3596574579404,3.827252477511713,0.6764221208005601
680.0,3.5790235774318706,309.3596574579404,3.8254830932921378,0.6747161515416731
690.0,3.5790235774318706,309.3596574579404,3.823700300691508,0.6730101822827863
700.0,3.5790235774318706,309.3596574579404,3.8219038839795387,0.671304213023899
710.0,3.5790235774318706,309.3596574579404,3.820093609167894,0.6695982437650114
720.0,3.5790235774318706,309.3596574579404,3.8182691118809426,0.6678922745061234
730.0,3.5790235774318706,309.3596574579404,3.8164300194196956,0.666186305247237
740.0,3.5790235774318706,309.3596574579404,3.814576028314617,0.6644803359883521
750.0,3.5790235774318706,309.3596574579404,3.812707373543933,0.6627743667294668
760.0,3.5790235774318706,309.3596574579404,3.810823901983645,0.6610683974705811
770.0,3.5790235774318706,309.3596574579404,3.808925429238406,0.6593624282116949
780.0,3.5790235774318706,309.3596574579404,3.807011801289266,0.6576564589528077
790.0,3.5790235774318706,309.3596574579404,3.8050828949675646,0.6559504896939191
800.0,3.5790235774318706,309.3596574579404,3.8031384082667743,0.6542445204350317
810.0,3.5790235774318706,309.3596574579404,3.801178141859171,0.6525385511761455
820.0,3.5790235774318706,309.3596574579404,3.799201987596919,0.6508325819172598
830.0,3.5790235774318706,309.3596574579404,3.797209924643317,0.6491266126583726
840.0,3.5790235774318706,309.3596574579404,3.795201763740855,0.6474206433994837
850.0,3.5790235774318706,309.3596574579404,3.79317692563296,0.645714674140595
860.0,3.5790235774318706,309.3596574579404,3.7911351497516197,0.6440087048817055
870.0,3.5790235774318706,309.3596574579404,3.789076905197894,0.6423027356228168
880.0,3.5790235774318706,309.3596574579404,3.7870026519655253,0.6405967663639305
890.0,3.5790235774318706,309.3596574579404,3.784912161461609,0.6388907971050463
900.0,3.5790235774318706,309.3596574579404,3.782803721371323,0.6371848278461612
910.0,3.5790235774318706,309.3596574579404,3.780676969100161,0.6354788585872744
920.0,3.5790235774318706,309.3596574579404,3.778533590143732,0.6337728893283868
930.0,3.5790235774318706,309.3596574579404,3.776373948150454,0.6320669200694979
940.0,3.5790235774318706,309.3596574579404,3.7741981377568736,0.630360950810608
950.0,3.5790235774318706,309.3596574579404,3.7720064754957146,0.6286549815517181
960.0,3.5790235774318706,309.3596574579404,3.769799648715766,0.6269490122928292
970.0,3.5790235774318706,309.3596574579404,3.767578345963302,0.6252430430339423
980.0,3.5790235774318706,309.3596574579404,3.765343440052417,0.6235370737750586
990.0,3.5790235774318706,309.3596574579404,3.7630962669330494,0.621831104516175
1000.0,3.5790235774318706,309.3596574579404,3.760838034045183,0.6201251352572916
1010.0,3.5790235774318706,309.3596574579404,3.758569958950671,0.6184191659984084
1020.0,3.5790235774318706,309.3596574579404,3.7562935793623335,0.6167131967395237
1030.0,3.5790235774318706,309.3596574579404,3.7540124427911064,0.615007227480639
1040.0,3.5790235774318706,309.3596574579404,3.7517293203957625,0.6133012582217539
1050.0,3.5790235774318706,309.3596574579404,3.7494450345598045,0.6115952889628685
1060.0,3.5790235774318706,309.3596574579404,3.747160997343645,0.6098893197039833
1070.0,3.5790235774318706,309.3596574579404,3.7448799084004794,0.6081833504450986
1080.0,3.5790235774318706,309.3596574579404,3.7426039987794333,0.6064773811862154
1090.0,3.5790235774318706,309.3596574579404,3.7403359366378544,0.6047714119273324
1100.0,3.5790235774318706,309.3596574579404,3.7380779187404714,0.6030654426684487
1110.0,3.5790235774318706,309.3596574579404,3.7358300997889065,0.6013594734095613
1120.0,3.5790235774318706,309.3596574579404,3.7335939563869545,0.5996535041506708
1130.0,3.5790235774318706,309.3596574579404,3.731371182646006,0.5979475348917813
1140.0,3.5790235774318706,309.3596574579404,3.7291619961763383,0.5962415656328934
1150.0,3.5790235774318706,309.3596574579404,3.7269664000729357,0.5945355963740091
1160.0,3.5790235774318706,309.3596574579404,3.7247861037104375,0.5928296271151245
1170.0,3.5790235774318706,309.3596574579404,3.722621327702279,0.5911236578562378
1180.0,3.5790235774318706,309.3596574579404,3.720469384900027,0.5894176885973506
1190.0,3.5790235774318706,309.3596574579404,3.7183325601567683,0.5877117193384644
1200.0,3.5790235774318706,309.3596574579404,3.716208917635199,0.5860057500795801
1210.0,3.5790235774318706,309.3596574579404,3.7140984317889787,0.584299780820691
1220.0,3.5790235774318706,309.3596574579404,3.7120004523552517,0.5825938115618036
1230.0,3.5790235774318706,309.3596574579404,3.7099143953906695,0.5808878423029179
1240.0,3.5790235774318706,309.3596574579404,3.707839691716767,0.579181873044033
1250.0,3.5790235774318706,309.3596574579404,3.705775705707282,0.5774759037851482
1260.0,3.5790235774318706,309.3596574579404,3.7037218765811195,0.5757699345262624
1270.0,3.5790235774318706,309.3596574579404,3.7016775432984144,0.574063965267378
1280.0,3.5790235774318706,309.3596574579404,3.6996422017696,0.5723579960084965
1290.0,3.5790235774318706,309.3596574579404,3.6976153533847675,0.5706520267496143
1300.0,3.5790235774318706,309.3596574579404,3.6955964470615705,0.5689460574907331
1310.0,3.5790235774318706,309.3596574579404,3.693585250658151,0.5672400882318513
1320.0,3.5790235774318706,309.3596574579404,3.6915814453035463,0.5655341189729686
1330.0,3.5790235774318706,309.3596574579404,3.6895846865468114,0.5638281497140841
1340.0,3.5790235774318706,309.3596574579404,3.6875948725883454,0.5621221804551992
1350.0,3.5790235774318706,309.3596574579404,3.6856116811393793,0.5604162111963132
1360.0,3.5790235774318706,309.3596574579404,3.683635704512346,0.5587102419374275
1370.0,3.5790235774318706,309.3596574579404,3.6816667200612208,0.5570042726785419
1380.0,3.5790235774318706,309.3596574579404,3.6797045773183887,0.5552983034196569
1390.0,3.5790235774318706,309.3596574579404,3.6777491650526315,0.5535923341607727
1400.0,3.5790235774318706,309.3596574579404,3.675800739839292,0.5518863649018882
1410.0,3.5790235774318706,309.3596574579404,3.6738600823709566,0.5501803956430027
1420.0,3.5790235774318706,309.3596574579404,3.671927218681466,0.5484744263841148
1430.0,3.5790235774318706,309.3596574579404,3.6700025350624834,0.5467684571252271
1440.0,3.5790235774318706,309.3596574579404,3.6680863004758364,0.5450624878663388
1450.0,3.5790235774318706,309.3596574579404,3.666178634309723,0.5433565186074496
1460.0,3.5790235774318706,309.3596574579404,3.664279695568498,0.5416505493485586
1470.0,3.5790235774318706,309.3596574579404,3.6623898714712126,0.5399445800896673
1480.0,3.5790235774318706,309.3596574579404,3.660509786024421,0.5382386108307775
1490.0,3.5790235774318706,309.3596574579404,3.6586396974404245,0.5365326415718892
1500.0,3.5790235774318706,309.3596574579404,3.656780180139134,0.5348266723130013
1510.0,3.5790235774318706,309.3596574579404,3.6549316158278646,0.5331207030541145
1520.0,3.5790235774318706,309.3596574579404,3.6530941614060746,0.5314147337952284
1530.0,3.5790235774318706,309.3596574579404,3.651267886649168,0.529708764536342
1540.0,3.5790235774318706,309.3596574579404,3.649453091842637,0.5280027952774556
1550.0,3.5790235774318706,309.3596574579404,3.647650430145951,0.5262968260185696
1560.0,3.5790235774318706,309.3596574579404,3.6458601715779384,0.5245908567596841
1570.0,3.5790235774318706,309.3596574579404,3.644082546176546,0.522884887500798
1580.0,3.5790235774318706,309.3596574579404,3.6423179256946243,0.5211789182419119
1590.0,3.5790235774318706,309.3596574579404,3.6405662552400937,0.5194729489830257
1600.0,3.5790235774318706,309.3596574579404,3.6388275365600826,0.5177669797241394
1610.0,3.5790235774318706,309.3596574579404,3.6371021115883417,0.5160610104652534
1620.0,3.5790235774318706,309.3596574579404,3.6353905030752025,0.5143550412063677
1630.0,3.5790235774318706,309.3596574579404,3.633692865314888,0.5126490719474817
1640.0,3.5790235774318706,309.3596574579404,3.6320083805241827,0.5109431026885962
1650.0,3.5790235774318706,309.3596574579404,3.6303372630909956,0.5092371334297114
1660.0,3.5790235774318706,309.3596574579404,3.6286799609216045,0.5075311641708264
1670.0,3.5790235774318706,309.3596574579404,3.6270368654266187,0.5058251949119409
1680.0,3.5790235774318706,309.3596574579404,3.625407664967629,0.5041192256530544
1690.0,3.5790235774318706,309.3596574579404,3.623791242300264,0.5024132563941669
1700.0,3.5790235774318706,309.3596574579404,3.6221876840452265,0.5007072871352782
1710.0,3.5790235774318706,309.3596574579404,3.6205981286331834,0.4990013178763902
1720.0,3.5790235774318706,309.3596574579404,3.619022366515249,0.4972953486175025
1730.0,3.5790235774318706,309.3596574579404,3.6174596612967314,0.4955893793586138
1740.0,3.5790235774318706,309.3596574579404,3.615909340027634,0.49388341009972264
1750.0,3.5790235774318706,309.3596574579404,3.614371311170407,0.4921774408408301
1760.0,3.5790235774318706,309.3596574579404,3.612845264229246,0.49047147158193855
1770.0,3.5790235774318706,309.3596574579404,3.6113308546528815,0.4887655023230476
1780.0,3.5790235774318706,309.3596574579404,3.609828728976813,0.48705953306415894
1790.0,3.5790235774318706,309.3596574579404,3.608337763947976,0.4853535638052728
1800.0,3.5790235774318706,309.3596574579404,3.606857330671385,0.4836475945463864
1810.0,3.5790235774318706,309.3596574579404,3.6053880501784032,0.48194162528749984
1820.0,3.5790235774318706,309.3596574579404,3.603929112440092,0.4802356560286114
1830.0,3.5790235774318706,309.3596574579404,3.602480202834422,0.4785296867697215
1840.0,3.5790235774318706,309.3596574579404,3.6010408455651803,0.4768237175108344
1850.0,3.5790235774318706,309.3596574579404,3.5996107269094506,0.4751177482519462
1860.0,3.5790235774318706,309.3596574579404,3.5981895563173345,0.47341177899305514
1870.0,3.5790235774318706,309.3596574579404,3.5967767606734116,0.471705809734166
1880.0,3.5790235774318706,309.3596574579404,3.5953719763278507,0.46999984047527776
1890.0,3.5790235774318706,309.3596574579404,3.593974869820385,0.46829387121639005
1900.0,3.5790235774318706,309.3596574579404,3.5925850658212304,0.466587901957503
1910.0,3.5790235774318706,309.3596574579404,3.5912021630320705,0.4648819326986164
1920.0,3.5790235774318706,309.3596574579404,3.589825766432817,0.46317596343973
1930.0,3.5790235774318706,309.3596574579404,3.588455491994949,0.4614699941808441
1940.0,3.5790235774318706,309.3596574579404,3.587090951846154,0.4597640249219581
1950.0,3.5790235774318706,309.3596574579404,3.5857317650841636,0.4580580556630725
