Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,7.304016964656883,301.72153026853647,3.809070387443768,0.6518727096795034
10.0,7.304016964656883,301.72153026853647,3.7726674224778884,0.6483911935233426
20.0,7.304016964656883,301.72153026853647,3.7488503199181404,0.6449096773671819
30.0,7.304016964656883,301.72153026853647,3.7301502161803413,0.641428161211022
40.0,7.304016964656883,301.72153026853647,3.7143528260626364,0.637946645054858
50.0,7.304016964656883,301.72153026853647,3.7004819552016417,0.6344651288986991
60.0,7.304016964656883,301.72153026853647,3.6880236219529707,0.6309836127425376
70.0,7.304016964656883,301.72153026853647,3.6766739572752165,0.6275020965863749
80.0,7.304016964656883,301.72153026853647,3.6662338287210665,0.624020580430213
90.0,7.304016964656883,301.72153026853647,3.65656274629255,0.6205390642740515
100.0,7.304016964656883,301.72153026853647,3.6475537070202706,0.6170575481178894
110.0,7.304016964656883,301.72153026853647,3.6391130546675665,0.6135760319617277
120.0,7.304016964656883,301.72153026853647,3.631162933275679,0.6100945158055674
130.0,7.304016964656883,301.72153026853647,3.623636732288822,0.606612999649406
140.0,7.304016964656883,301.72153026853647,3.616476960175828,0.6031314834932371
150.0,7.304016964656883,301.72153026853647,3.609636043388529,0.5996499673370562
160.0,7.304016964656883,301.72153026853647,3.603074449792757,0.5961684511808824
170.0,7.304016964656883,301.72153026853647,3.5967628501075573,0.592686935024719
180.0,7.304016964656883,301.72153026853647,3.590679662633873,0.5892054188685609
190.0,7.304016964656883,301.72153026853647,3.5848075454732315,0.5857239027124013
200.0,7.304016964656883,301.72153026853647,3.5791349045567875,0.5822423865562375
210.0,7.304016964656883,301.72153026853647,3.5736545605674364,0.5787608704000726
220.0,7.304016964656883,301.72153026853647,3.5683614757730333,0.5752793542439081
230.0,7.304016964656883,301.72153026853647,3.5632539140877926,0.5717978380877446
240.0,7.304016964656883,301.72153026853647,3.558325980250601,0.5683163219315818
250.0,7.304016964656883,301.72153026853647,3.5535756700745886,0.5648348057754207
260.0,7.304016964656883,301.72153026853647,3.5489988826891947,0.5613532896192596
270.0,7.304016964656883,301.72153026853647,3.544591222672601,0.5578717734631009
280.0,7.304016964656883,301.72153026853647,3.540347218859978,0.55439025730694
290.0,7.304016964656883,301.72153026853647,3.536260747594114,0.5509087411507785
300.0,7.304016964656883,301.72153026853647,3.532324728627196,0.547427224994622
310.0,7.304016964656883,301.72153026853647,3.5285317005829384,0.5439457088384648
320.0,7.304016964656883,301.72153026853647,3.524873445127313,0.5404641926823066
330.0,7.304016964656883,301.72153026853647,3.521341295539287,0.5369826765261454
340.0,7.304016964656883,301.72153026853647,3.5179267295704912,0.5335011603699836
350.0,7.304016964656883,301.72153026853647,3.5146207852159694,0.530019644213822
360.0,7.304016964656883,301.72153026853647,3.5114144860577046,0.5265381280576621
370.0,7.304016964656883,301.72153026853647,3.508299148011667,0.5230566119014998
380.0,7.304016964656883,301.72153026853647,3.5052661317824443,0.5195750957453352
390.0,7.304016964656883,301.72153026853647,3.502307141516838,0.5160935795891707
400.0,7.304016964656883,301.72153026853647,3.499414068908991,0.5126120634330047
410.0,7.304016964656883,301.72153026853647,3.496579083350362,0.509130547276835
420.0,7.304016964656883,301.72153026853647,3.4937946423000588,0.5056490311206593
430.0,7.304016964656883,301.72153026853647,3.4910532445727798,0.5021675149644848
440.0,7.304016964656883,301.72153026853647,3.4883478164014967,0.4986859988083127
450.0,7.304016964656883,301.72153026853647,3.485671681814954,0.4952044826521459
460.0,7.304016964656883,301.72153026853647,3.483018993933168,0.49172296649598285
470.0,7.304016964656883,301.72153026853647,3.480383951908623,0.48824145033982747
480.0,7.304016964656883,301.72153026853647,3.4777606117368496,0.4847599341836773
490.0,7.304016964656883,301.72153026853647,3.475143100465148,0.48127841802752647
500.0,7.304016964656883,301.72153026853647,3.4725262747536854,0.4777969018713697
510.0,7.304016964656883,301.72153026853647,3.4699064774295625,0.4743153857152125
520.0,7.304016964656883,301.72153026853647,3.4672797385655465,0.4708338695590518
530.0,7.304016964656883,301.72153026853647,3.4646426874905254,0.4673523534028866
540.0,7.304016964656883,301.72153026853647,3.4619918994561996,0.4638708372467194
550.0,7.304016964656883,301.72153026853647,3.4593250453725686,0.46038932109055264
560.0,7.304016964656883,301.72153026853647,3.4566395696634946,0.45690780493438854
570.0,7.304016964656883,301.72153026853647,3.453932232510841,0.45342628877822416
580.0,7.304016964656883,301.72153026853647,3.451200848501477,0.4499447726220631
590.0,7.304016964656883,301.72153026853647,3.4484437824782836,0.44646325646590534
600.0,7.304016964656883,301.72153026853647,3.44566225413601,0.44298174030974424
610.0,7.304016964656883,301.72153026853647,3.442853728170226,0.4395002241535826
620.0,7.304016964656883,301.72153026853647,3.4400175809477958,0.436018707997419
630.0,7.304016964656883,301.72153026853647,3.4371533121496496,0.4325371918412553
640.0,7.304016964656883,301.72153026853647,3.4342604446635487,0.4290556756850884
650.0,7.304016964656883,301.72153026853647,3.431338735746494,0.4255741595289246
660.0,7.304016964656883,301.72153026853647,3.4283880812339325,0.42209264337276303
670.0,7.304016964656883,301.72153026853647,3.425408505317842,0.41861112721660076
680.0,7.304016964656883,301.72153026853647,3.4224001229479826,0.4151296110604372
690.0,7.304016964656883,301.72153026853647,3.4193630677792837,0.4116480949042776
700.0,7.304016964656883,301.72153026853647,3.4162977907230303,0.40816657874811185
710.0,7.304016964656883,301.72153026853647,3.4132047359872972,0.404685062591953
720.0,7.304016964656883,301.72153026853647,3.4100843260443803,0.4012035464357885
730.0,7.304016964656883,301.72153026853647,3.4069370119698434,0.39772203027962555
740.0,7.304016964656883,301.72153026853647,3.403763513554386,0.394240514123456
750.0,7.304016964656883,301.72153026853647,3.40056456429252,0.39075899796727787
760.0,7.304016964656883,301.72153026853647,3.3973407043620347,0.3872774818111089
770.0,7.304016964656883,301.72153026853647,3.394092732096635,0.383795965654948
780.0,7.304016964656883,301.72153026853647,3.3908214747103305,0.38031444949879256
790.0,7.304016964656883,301.72153026853647,3.3875276565325603,0.3768329333426407
800.0,7.304016964656883,301.72153026853647,3.3842120672330056,0.37335141718648784
810.0,7.304016964656883,301.72153026853647,3.3808757276270107,0.36986990103033274
820.0,7.304016964656883,301.72153026853647,3.3775195344479614,0.3663883848741727
830.0,7.304016964656883,301.72153026853647,3.3741440550284127,0.3629068687180099
840.0,7.304016964656883,301.72153026853647,3.3707502012564956,0.3594253525618455
850.0,7.304016964656883,301.72153026853647,3.3673391100650667,0.3559438364056825
860.0,7.304016964656883,301.72153026853647,3.363911179831349,0.35246232024952073
870.0,7.304016964656883,301.72153026853647,3.360466530835086,0.34898080409335897
880.0,7.304016964656883,301.72153026853647,3.357006728604984,0.3454992879371967
890.0,7.304016964656883,301.72153026853647,3.353532710025998,0.3420177717810329
900.0,7.304016964656883,301.72153026853647,3.350042939542188,0.3385362556248703
910.0,7.304016964656883,301.72153026853647,3.3465375220585667,0.33505473946870984
920.0,7.304016964656883,301.72153026853647,3.343018326753302,0.3315732233125507
930.0,7.304016964656883,301.72153026853647,3.3394844666481696,0.32809170715639124
940.0,7.304016964656883,301.72153026853647,3.3359354754530055,0.32461019100022986
950.0,7.304016964656883,301.72153026853647,3.332370993940601,0.3211286748440664
960.0,7.304016964656883,301.72153026853647,3.328790636309969,0.31764715868790205
970.0,7.304016964656883,301.72153026853647,3.325193889868431,0.3141656425317407
980.0,7.304016964656883,301.72153026853647,3.321580118048884,0.3106841263755794
990.0,7.304016964656883,301.72153026853647,3.317948788411818,0.30720261021941797
1000.0,7.304016964656883,301.72153026853647,3.3142995550451904,0.3037210940632561
1010.0,7.304016964656883,301.72153026853647,3.3106320651157666,0.3002395779070938
1020.0,7.304016964656883,301.72153026853647,3.3069460740129566,0.29675806175093133
1030.0,7.304016964656883,301.72153026853647,3.303241548571377,0.2932765455947678
1040.0,7.304016964656883,301.72153026853647,3.2995184546644136,0.2897950294386032
1050.0,7.304016964656883,301.72153026853647,3.295776694355327,0.2863135132824396
1060.0,7.304016964656883,301.72153026853647,3.292015786623461,0.2828319971262765
1070.0,7.304016964656883,301.72153026853647,3.288234991113397,0.27935048097011406
1080.0,7.304016964656883,301.72153026853647,3.284432761699995,0.2758689648139524
