Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,4.943157134827726,289.72930218691215,3.933492149910256,0.7729948952930727
10.0,4.943157134827726,289.72930218691215,3.9133912350811517,0.7706387012274504
20.0,4.943157134827726,289.72930218691215,3.8982973029052808,0.7682825071618289
30.0,4.943157134827726,289.72930218691215,3.8862688308732096,0.7659263130962077
40.0,4.943157134827726,289.72930218691215,3.876251350983619,0.7635701190305828
50.0,4.943157134827726,289.72930218691215,3.867661776846435,0.7612139249649601
60.0,4.943157134827726,289.72930218691215,3.860142249659737,0.7588577308993374
70.0,4.943157134827726,289.72930218691215,3.853452980572188,0.7565015368337134
80.0,4.943157134827726,289.72930218691215,3.847425169949548,0.7541453427680911
90.0,4.943157134827726,289.72930218691215,3.841936377456207,0.7517891487024668
100.0,4.943157134827726,289.72930218691215,3.8368941060634496,0.7494329546368436
110.0,4.943157134827726,289.72930218691215,3.832226471300162,0.7470767605712203
120.0,4.943157134827726,289.72930218691215,3.8278769459098987,0.744720566505593
130.0,4.943157134827726,289.72930218691215,3.8238003009899595,0.7423643724399679
140.0,4.943157134827726,289.72930218691215,3.8199594672101904,0.7400081783743448
150.0,4.943157134827726,289.72930218691215,3.816323816892629,0.7376519843087204
160.0,4.943157134827726,289.72930218691215,3.812867992292998,0.7352957902430945
170.0,4.943157134827726,289.72930218691215,3.809570538806148,0.7329395961774676
180.0,4.943157134827726,289.72930218691215,3.806413283562655,0.7305834021118434
190.0,4.943157134827726,289.72930218691215,3.803380118817728,0.728227208046221
200.0,4.943157134827726,289.72930218691215,3.800457238368942,0.7258710139805978
210.0,4.943157134827726,289.72930218691215,3.7976321034292853,0.7235148199149731
220.0,4.943157134827726,289.72930218691215,3.794893905172689,0.7211586258493495
230.0,4.943157134827726,289.72930218691215,3.7922323850050903,0.7188024317837284
240.0,4.943157134827726,289.72930218691215,3.7896385499914507,0.7164462377181096
250.0,4.943157134827726,289.72930218691215,3.787103494906911,0.7140900436524891
260.0,4.943157134827726,289.72930218691215,3.7846194072571233,0.7117338495868643
