Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,3.876904077091161,293.28985729500357,3.8099827660798944,0.6216381446685345
10.0,3.876904077091161,293.28985729500357,3.78919786938485,0.6197901883664649
20.0,3.876904077091161,293.28985729500357,3.776302497609061,0.6179422320643951
30.0,3.876904077091161,293.28985729500357,3.7664705051748744,0.6160942757623269
40.0,3.876904077091161,293.28985729500357,3.758409545880637,0.614246319460257
50.0,3.876904077091161,293.28985729500357,3.751524032669824,0.6123983631581912
60.0,3.876904077091161,293.28985729500357,3.745478853047225,0.6105504068561153
70.0,3.876904077091161,293.28985729500357,3.740061651366208,0.6087024505540447
80.0,3.876904077091161,293.28985729500357,3.735129783500935,0.6068544942519777
90.0,3.876904077091161,293.28985729500357,3.730583698996792,0.6050065379499079
100.0,3.876904077091161,293.28985729500357,3.7263484979410677,0.6031585816478343
110.0,3.876904077091161,293.28985729500357,3.722368582341371,0.6013106253457629
120.0,3.876904077091161,293.28985729500357,3.7185997999401916,0.5994626690436917
130.0,3.876904077091161,293.28985729500357,3.7150091227179924,0.5976147127416196
140.0,3.876904077091161,293.28985729500357,3.7115679359480405,0.5957667564395479
150.0,3.876904077091161,293.28985729500357,3.7082544619946107,0.5939188001374778
160.0,3.876904077091161,293.28985729500357,3.7050509223542316,0.5920708438354072
170.0,3.876904077091161,293.28985729500357,3.7019410251746736,0.5902228875333372
180.0,3.876904077091161,293.28985729500357,3.6989128152060755,0.5883749312312704
190.0,3.876904077091161,293.28985729500357,3.6959551104614086,0.5865269749292013
200.0,3.876904077091161,293.28985729500357,3.6930588682680923,0.5846790186271296
210.0,3.876904077091161,293.28985729500357,3.690216238279476,0.5828310623250594
220.0,3.876904077091161,293.28985729500357,3.6874205877751205,0.5809831060229922
230.0,3.876904077091161,293.28985729500357,3.6846662458186086,0.5791351497209224
240.0,3.876904077091161,293.28985729500357,3.6819483806285325,0.5772871934188516
250.0,3.876904077091161,293.28985729500357,3.6792629695632733,0.5754392371167818
260.0,3.876904077091161,293.28985729500357,3.676606512858063,0.5735912808147117
270.0,3.876904077091161,293.28985729500357,3.6739760404349937,0.571743324512644
280.0,3.876904077091161,293.28985729500357,3.6713691847576397,0.5698953682105745
290.0,3.876904077091161,293.28985729500357,3.6687840102530362,0.5680474119085044
300.0,3.876904077091161,293.28985729500357,3.6662189499991387,0.5661994556064359
310.0,3.876904077091161,293.28985729500357,3.6636727744594912,0.5643514993043641
320.0,3.876904077091161,293.28985729500357,3.661144600271507,0.5625035430022947
330.0,3.876904077091161,293.28985729500357,3.6586337890375003,0.5606555867002321
340.0,3.876904077091161,293.28985729500357,3.6561399250876576,0.558807630398172
350.0,3.876904077091161,293.28985729500357,3.6536629136438554,0.556959674096116
360.0,3.876904077091161,293.28985729500357,3.6512028811908923,0.5551117177940588
370.0,3.876904077091161,293.28985729500357,3.6487601460379913,0.5532637614919964
380.0,3.876904077091161,293.28985729500357,3.6463343240890485,0.5514158051899296
390.0,3.876904077091161,293.28985729500357,3.643925763671229,0.5495678488878548
400.0,3.876904077091161,293.28985729500357,3.641536047300705,0.5477198925857771
410.0,3.876904077091161,293.28985729500357,3.6391662300283745,0.5458719362836981
420.0,3.876904077091161,293.28985729500357,3.6368148851967463,0.5440239799816194
430.0,3.876904077091161,293.28985729500357,3.6344818097061,0.5421760236795446
440.0,3.876904077091161,293.28985729500357,3.632169117347475,0.5403280673774724
450.0,3.876904077091161,293.28985729500357,3.6298777737814154,0.5384801110754035
460.0,3.876904077091161,293.28985729500357,3.627608243371672,0.5366321547733358
470.0,3.876904077091161,293.28985729500357,3.6253612784998035,0.5347841984712673
480.0,3.876904077091161,293.28985729500357,3.6231372516348443,0.5329362421691991
