Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,6.486233716025223,288.4175475770949,3.8351757001714164,0.6977973811405765
10.0,5.34526901182561,280.85781836152114,3.8242072087431334,0.6949775918548456
20.0,4.948807243233123,283.679829746568,3.8161336202454637,0.6925243660438423
30.0,5.43383071081852,292.0691776421765,3.795917831248076,0.6900494296403527
40.0,6.290556511930457,292.4523893872303,3.7692406371018365,0.6872545839339443
50.0,6.8955337585228325,282.11106421731444,3.7463942887960098,0.684111357834911
60.0,7.064612384751473,274.6730436809333,3.731198325320223,0.6807841884408815
70.0,7.085272511014214,282.80152042728815,3.7200274481258937,0.6774118641048118
80.0,7.246797547290575,300.5815747203432,3.7080104490154886,0.6739955623700448
90.0,7.412589217371504,309.4055961280436,3.6964939988589194,0.6705017961757022
100.0,7.127367068655853,300.31669363688985,3.6932627384635306,0.6670366176662784
110.0,6.1740462295245475,284.044548113773,3.7046502879958405,0.6638666688617028
120.0,4.988320827514892,276.4550897143354,3.7260261429988955,0.6612065384994888
130.0,4.437922428070609,279.48476251911507,3.739028023766023,0.6589604081531137
140.0,5.098725946500135,282.42098955252237,3.7261668559584837,0.6566873611751071
150.0,6.688823482484728,279.85839014096723,3.691488565402698,0.653877468599185
160.0,8.21407613201451,280.11345787480366,3.652975462703683,0.6503256776774147
170.0,8.724445155288754,291.9593483742315,3.627832181721794,0.6462886166994808
180.0,8.015022012300783,308.5528685793549,3.625377746879502,0.6422991935887371
190.0,6.676595780670931,312.40045433443976,3.642267220597228,0.6387982205818054
200.0,5.524126489752421,296.7570269083883,3.664087125388413,0.6358909268897949
210.0,4.985594919219857,275.5511541344429,3.6772661613742725,0.6333865485693388
220.0,4.9876907241166295,267.9509599932884,3.6785270410284197,0.6310096251761262
230.0,5.315479992908285,276.7930250952541,3.670846439805084,0.628553908544647
240.0,5.947783242707123,287.9949287761445,3.6547898105415797,0.625869378576756
250.0,6.963726060636011,290.2365555728309,3.6287093639095738,0.622791922885108
260.0,8.155346494968885,288.07259523677067,3.595980541913072,0.6191883634121538
270.0,8.871054895102501,291.9670313443655,3.56825634803074,0.6151301556283897
280.0,8.414900624398372,300.75362288245003,3.561003585106347,0.611010525393037
290.0,6.720772575633364,301.9155571412027,3.583354213832666,0.6074037998771653
300.0,4.640376402272063,289.6825604427407,3.6266515458305713,0.6046963040259759
310.0,3.4603636054829527,275.4633182995671,3.6615707284986643,0.6027659517643131
320.0,3.969784975247607,274.885274899447,3.65811489937534,0.6009950692163925
330.0,5.854123755551747,287.7549160025961,3.6203142401565893,0.5986535666440365
340.0,7.937332152776764,297.80993864956656,3.5736249720452755,0.595365946245547
350.0,9.054317838811645,293.26580915620633,3.538286768162733,0.5913159716598164
360.0,8.80878884472014,281.41679986223977,3.525099250237794,0.5870587428445376
370.0,7.638735998673748,278.37346189540506,3.533825348823342,0.583138832424096
380.0,6.278712666091563,287.9833684447782,3.55519317941107,0.5798221933118112
390.0,5.211549600227499,297.8328794299907,3.5782892336966223,0.5770840023288751
400.0,4.579880960731208,296.6886085190351,3.596013496031489,0.5747506202954524
410.0,4.465697193267708,289.01825414486603,3.6029647809702814,0.5725948775564426
420.0,5.06028842252277,287.11175950160305,3.5931267856061515,0.5703244487403065
430.0,6.435964220368289,292.59394342903073,3.564758522355331,0.5675842822558284
440.0,8.167061633429242,293.7269043266224,3.5261376359205103,0.5641040178376237
450.0,9.325040383736901,282.81202737176835,3.4929448109120336,0.5599347536975546
460.0,9.051608815984299,269.56023085377285,3.481938447516778,0.5555551139240571
470.0,7.294098491347086,270.81019724673405,3.5019858402082313,0.5516596194973996
480.0,5.014530282770252,288.9069376533693,3.5446971569583505,0.548726498183725
490.0,3.5857406600340225,307.19857803980545,3.582556986264274,0.5466770171909825
500.0,3.8170569479518788,309.1769090083015,3.58695842147533,0.5449126654981333
510.0,5.410592362926419,296.8749436058093,3.558935200867788,0.5427132168667723
520.0,7.27924044381237,285.56734369072774,3.52101422022079,0.539688861667681
530.0,8.402478916423116,283.3699316635549,3.4916061830793303,0.5359511501177818
540.0,8.467747554587865,283.4240641591525,3.4786334531214047,0.5319304517930386
550.0,7.82551655573949,277.7764315236994,3.4803415261326984,0.5280474797474921
560.0,6.9635376983755135,271.8568675542352,3.4903928231248305,0.5245230286970792
570.0,6.1031492662331335,278.07091840913245,3.5046077749897653,0.521408832474302
580.0,5.27753772809492,296.7691485403767,3.5215856197212956,0.5186964811843964
590.0,4.670265683567951,311.58768640414786,3.536898186351527,0.5163260377031579
600.0,4.703632683314341,307.5890538502499,3.540132337909192,0.514091944433317
610.0,5.671795870336885,289.51477929712377,3.5233360086143444,0.5116189417314821
620.0,7.275745547447941,276.1891879254394,3.491767518002434,0.5085326876966323
630.0,8.617498035371234,278.03829558829364,3.4609667536026385,0.5047444630721902
640.0,8.80099283766085,286.56866152756476,3.446787507559862,0.5005930614031248
650.0,7.66186297570015,288.28058944289387,3.456950929567065,0.49666962329679254
660.0,5.951948858322819,283.11647384040856,3.48463238053142,0.4934252293449551
670.0,4.769598532643785,282.656789030124,3.5101396570552987,0.49087034187246853
680.0,4.7208120961770845,291.79588245104196,3.515916615634686,0.4886085052773376
690.0,5.543008302949491,300.2735225602364,3.502985568962429,0.4861621596730634
700.0,6.478820956209228,296.39294957209404,3.4848586883775043,0.4832966438330117
710.0,6.987638316524963,284.0574346226018,3.4715545671376185,0.4800869774168479
720.0,7.109134793463602,278.95515674173134,3.464041460577062,0.4767272277876911
730.0,7.194315664702777,287.97984952257104,3.4577941238255274,0.473318028497925
740.0,7.370804291661438,299.3899624884475,3.450601437769187,0.4698461668928381
750.0,7.349610324412876,297.5242346794526,3.4467624979495413,0.46633794376335713
760.0,6.782668928295201,283.11155718474146,3.452920476680332,0.462970069920165
770.0,5.7714980408772645,272.4986664444796,3.4696483246952967,0.45997851650649463
780.0,4.94491827655765,277.0048928284018,3.486768830533702,0.45742493981209664
790.0,4.960531930537831,289.66482048270655,3.4894086363959644,0.4550641784070074
800.0,5.891930502946674,296.03968583053285,3.4733070958322165,0.45247741420697246
810.0,7.112414603256186,293.3325411140242,3.4490417732642085,0.44937810460714234
820.0,7.81292574202465,291.7419682549405,3.4305779292538126,0.44582069471383623
830.0,7.6695037372534305,297.2970754837727,3.4255396623527457,0.44213083308789436
840.0,7.0328286426741755,301.24545742323795,3.431401253526748,0.4386273072497192
850.0,6.493613927289338,291.8722822805507,3.438847493369847,0.43540394491922535
860.0,6.2944541706167385,272.99622463511946,3.4414999687938557,0.43235656925802485
870.0,6.187012451940031,262.89938576415545,3.4421668079050027,0.42938210649731373
880.0,5.849045549688166,273.1326337903715,3.447024604248254,0.42651443459933913
890.0,5.3810577576987795,294.1124056108169,3.455711929622308,0.4238389449996582
900.0,5.312899831214298,306.3263061609997,3.4582140291927743,0.4212903799380344
910.0,6.064433698940622,302.72906832557493,3.444614444509829,0.41857866700005897
920.0,7.397485318229099,293.88845203396113,3.4177916239032236,0.4153699448242156
930.0,8.45367911807488,291.05814742324935,3.3918656631508695,0.41159129289850044
940.0,8.416778942327886,291.41276525528366,3.38211995780874,0.4075705902732003
950.0,7.215112525084625,285.17758934109537,3.395393478903685,0.4038453109217304
960.0,5.613292553217724,273.2649662753323,3.4234878913637585,0.40078840312341535
970.0,4.606184481762036,269.2940008528158,3.4466619992803493,0.3983530298675686
980.0,4.6703386360153605,281.7562552025063,3.4498626052947636,0.39614211925189063
990.0,5.525511031910252,300.4589955891956,3.4353131986659893,0.39371198616297215
1000.0,6.5370676144376105,306.91067498532027,3.4147731742106533,0.39083677735458017
1010.0,7.286464490168683,296.37923580373615,3.396025213412426,0.3875418749511563
1020.0,7.748496060726906,283.089091370603,3.3804100871853104,0.38395838242994584
1030.0,7.995161683194035,281.8240812650142,3.36786243542897,0.38020547017677336
1040.0,7.868875904749991,290.0982047922841,3.3622886591151993,0.376424717631453
1050.0,7.07748620874768,293.6980113113644,3.370887028852485,0.37286278082821017
1060.0,5.655485062147313,286.9105877885925,3.3963700405779056,0.369828373451767
1070.0,4.259947919395699,279.6973409637957,3.427975145832091,0.36746521884208183
1080.0,3.8572948242817144,282.7704509315245,3.4425666466882414,0.3655310430623477
1090.0,4.958136232060772,291.98410965182325,3.424373895901761,0.36342970651497286
1100.0,7.0727562401479345,294.0411153506105,3.3828978852227483,0.3605619666685985
1110.0,8.942693215219622,285.68597728806594,3.340186720145389,0.3567447098710924
1120.0,9.425710734937548,279.42004961916365,3.315929564000241,0.3523668314761303
1130.0,8.3102809751642,286.87429595441347,3.3213402955709554,0.3481401609815383
1140.0,6.391557494621767,301.87620494947345,3.3519371399180837,0.344636454971199
1150.0,4.801319214456523,306.6408333638625,3.387249407803139,0.34196949871809557
1160.0,4.2173233591590344,293.9048536835732,3.4062679487838325,0.3398203608510412
1170.0,4.596601287919967,276.2752522040435,3.4035000547413388,0.337719660537215
1180.0,5.51195790029819,270.72452399038303,3.3860945772746556,0.3353103237932723
1190.0,6.613214546914944,278.7446774869109,3.3614995698454573,0.3324201793264757
1200.0,7.7278553084845925,287.56327707989686,3.333585511853129,0.3290022899756896
1210.0,8.612004745940196,288.98985707499173,3.306902363739759,0.32510773128559267
1220.0,8.7971300695876,289.28096505641497,3.290793768160823,0.3209585796074733
1230.0,7.871345480508991,297.0242104260165,3.296980187184177,0.31698639415947866
1240.0,5.998604942666486,307.1999951675454,3.329512562600004,0.3136810085363578
1250.0,4.102194029490891,305.21993487931474,3.373667880429951,0.31127369235411556
1260.0,3.3664604938770397,286.91748449443634,3.398636165462606,0.3094938654032957
1270.0,4.36367650314393,267.3203586579061,3.383753705982989,0.30765145042446523
1280.0,6.5453122464267635,264.786746510082,3.3398228667518017,0.3050513716934041
1290.0,8.584785166550784,279.8336678965294,3.2927738748528785,0.3014452162880153
1300.0,9.323557271788069,295.6061925417752,3.263495621205564,0.29717697185797387
1310.0,8.542206987869063,298.8547747535288,3.262000040715532,0.29291917164357933
1320.0,6.954873344486503,293.96802704478245,3.2838537634004084,0.2892261390957621
1330.0,5.531508791285512,293.0133442246861,3.312442972514968,0.286250511454339
1340.0,4.8092824172156465,297.24326867031215,3.3319168509586157,0.2837863077168239
1350.0,4.754317170530394,296.04819741372586,3.3375597212540704,0.2815070451779392
1360.0,5.12967665546588,284.1848344370394,3.3319077082748634,0.27915131343897764
1370.0,5.849601118971661,272.2474022564237,3.3163223267969535,0.2765340724523306
1380.0,6.917193577610896,274.43989626223686,3.2910551505707675,0.27349115974438193
1390.0,8.084920126820679,289.3739651595417,3.260913697371554,0.2699157197686246
1400.0,8.738881149527483,300.30054282216815,3.2371966311010736,0.2659052716789897
1410.0,8.286909223083736,295.6667503046603,3.233098889436971,0.26184767557919103
1420.0,6.752411509895482,283.38092378334494,3.2547011587860277,0.25826354361784365
1430.0,4.961763505438398,280.06134796987936,3.291410491839062,0.2554719713359378
1440.0,4.031325777477193,289.5632298246435,3.3175040423860356,0.25332908615628436
1450.0,4.5284658026381095,298.961248119947,3.313015139008408,0.2512888254215363
1460.0,6.035417235353691,296.45400128834655,3.2836987397808315,0.24877086104733848
1470.0,7.510059641377039,286.54611625965606,3.2497812226601317,0.24554259169549703
1480.0,8.11777004615463,282.4678694401874,3.2272938207169597,0.24181767895759482
1490.0,7.795383062643584,287.25905640290824,3.2216261304587173,0.23802517634067327
1500.0,7.09604420188329,290.1354886533752,3.2271363868419014,0.23447627759960374
1510.0,6.557715593649181,283.1178000597393,3.233855283576453,0.23122248854512878
1520.0,6.2532082074060575,274.35774198502065,3.2378680130765414,0.2281695652956945
1530.0,5.925923897038814,278.5764255830222,3.2428648773345206,0.22526693456178268
1540.0,5.479699079431541,296.4904985269101,3.2513908611270166,0.22254952219553661
1550.0,5.233075163208861,311.1497882588171,3.257284134102159,0.2199969636943746
1560.0,5.626077805963684,307.352251359533,3.2497769095887357,0.21740859914157226
1570.0,6.678531294123729,289.6061828308483,3.226154062623191,0.2144758954577913
1580.0,7.798165605572636,275.7681501904914,3.196369132176594,0.2110256789295278
1590.0,8.203468370160392,275.35042597799236,3.175744055622097,0.20721174015589788
1600.0,7.595331994874359,280.8600184880671,3.1749695030860714,0.2034465071716959
1610.0,6.431909621880946,281.86738970525545,3.191498836128078,0.2001035585090813
1620.0,5.529893614840095,280.71441611480003,3.2097145802575695,0.19725314326178195
1630.0,5.369650816217953,287.686812219349,3.214850411367976,0.19465558599080318
1640.0,5.7636255847668325,302.98638150318806,3.206744014280928,0.19200205815522792
1650.0,6.1733703807662845,311.9938205342171,3.195386145816435,0.18915712851702157
1660.0,6.3106599806237496,302.4385269023869,3.18744780988016,0.1861816842483807
1670.0,6.3910331327042575,281.39137162190957,3.179782749871117,0.18315437822461092
1680.0,6.790937224235091,268.6989046871296,3.164383177755256,0.18001234952431444
1690.0,7.495784099321164,274.1609422052693,3.139865609673575,0.1766072334133881
1700.0,7.95913212225202,287.39769112630904,3.1164203760245437,0.1729236282812447
1710.0,7.57684838515619,292.73238080555615,3.1092891221406376,0.16922110065352908
1720.0,6.333399389598339,288.73695362894927,3.1262938293166602,0.1659061471061091
1730.0,4.9619909092038395,287.03369313398736,3.1564378052864583,0.163214127985908
1740.0,4.408403788683183,293.7099780026191,3.17389291304688,0.16098114127717963
1750.0,5.063142781806535,299.93966019113816,3.1609490006903846,0.15872370099715977
1760.0,6.4586845395521895,294.82327909770135,3.1236211015169135,0.15597744535439168
1770.0,7.688678783813399,282.1677874943377,3.079765025474307,0.1526057200204023
1780.0,8.132142204534535,277.07404384411615,3.045282083757174,0.14883496865219165
1790.0,7.819553546899776,285.9764870867158,3.0275166395596074,0.14503328522076767
1800.0,7.1803346997364255,297.16529007020034,3.0234405638442743,0.14145852591175714
1810.0,6.5316844439287856,295.44533911685517,3.0265243524995515,0.13819057829439546
1820.0,5.874444937906559,282.0860693275771,3.0345767546783318,0.13523384593474796
1830.0,5.165108362388622,273.5902464629947,3.0476258957025038,0.1326027999213375
1840.0,4.6747430187020615,280.71343103462755,3.058524542077037,0.13025915641388566
1850.0,4.929426204790739,295.2473509968335,3.0508967453206166,0.12797017865740154
1860.0,6.187935322883485,301.3989829074576,3.0138181680911,0.12532049154849284
1870.0,7.969992273743541,295.799568905859,2.955549316562352,0.12194605534678696
1880.0,9.197845535185737,289.4970378823674,2.898284298979208,0.11785417841135089
1890.0,8.958542577506908,290.6085131329214,2.8674797273446577,0.11352700739603357
1900.0,7.264840283851682,292.6727543428683,2.8796618617710648,0.10966058881266572
1910.0,5.124967338167087,285.19007838752094,2.9250797122928613,0.10670801436100216
1920.0,3.8229382562060428,271.39284956798974,2.9663437052599178,0.1045761266100442
1930.0,4.010206739560032,267.40561879165534,2.96914305462312,0.10270924489047187
1940.0,5.353879305764238,282.0494169778956,2.9328518306705695,0.1004774327248944
1950.0,6.954125145903935,303.681616885269,2.877837783037344,0.09754390931194758
1960.0,8.063111510532812,312.3582735848344,2.820578205367303,0.09396457415785105
1970.0,8.456595932800196,302.51045751862284,2.7697514288805793,0.09002734933218297
1980.0,8.253673502089974,287.5041056270986,2.7300482095953753,0.08604488148806248
1990.0,7.554515913304681,281.41396065527175,2.7076577242818427,0.08227750699386795
2000.0,6.377900490972947,282.84364203365,2.7110352794602064,0.07895731514821398
2010.0,4.948259061144179,281.32964757525156,2.7405991590434784,0.07625795874050616
2020.0,3.9036775440449674,275.406601142414,2.7749777182139628,0.07414852809461446
2030.0,4.015510788457512,275.94041926344516,2.7750459839496298,0.07226114518863996
2040.0,5.536564440757403,289.6668224362895,2.715420898365661,0.0699845350101829
2050.0,7.779744705551723,306.3069238398617,2.5983655171628506,0.06681072103519572
2056.665306443812,8.879775305365968,307.91362018585824,2.500009999999998,0.06416411245332693
