Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,5.144587965100367,312.27546948207976,3.9906090352161376,0.801043957270869
10.0,5.144587965100367,312.27546948207976,3.9761207330813164,0.7985917496426646
20.0,5.144587965100367,312.27546948207976,3.9636570668234086,0.7961395420144599
30.0,5.144587965100367,312.27546948207976,3.9529163392683877,0.7936873343862575
40.0,5.144587965100367,312.27546948207976,3.94348338764208,0.7912351267580513
50.0,5.144587965100367,312.27546948207976,3.935060925730853,0.7887829191298458
60.0,5.144587965100367,312.27546948207976,3.9274385264353175,0.7863307115016396
70.0,5.144587965100367,312.27546948207976,3.920467729910783,0.7838785038734342
80.0,5.144587965100367,312.27546948207976,3.9140361089495888,0.7814262962452303
90.0,5.144587965100367,312.27546948207976,3.9080578167758087,0.7789740886170262
100.0,5.144587965100367,312.27546948207976,3.902466826446652,0.77652188098882
110.0,5.144587965100367,312.27546948207976,3.8972110263341317,0.7740696733606153
120.0,5.144587965100367,312.27546948207976,3.8922489393569126,0.7716174657324048
130.0,5.144587965100367,312.27546948207976,3.8875472640642883,0.7691652581041972
140.0,5.144587965100367,312.27546948207976,3.8830773032628136,0.7667130504759883
150.0,5.144587965100367,312.27546948207976,3.878814896273007,0.7642608428477822
160.0,5.144587965100367,312.27546948207976,3.874739386291518,0.7618086352195764
170.0,5.144587965100367,312.27546948207976,3.8708334363358885,0.7593564275913758
180.0,5.144587965100367,312.27546948207976,3.8670818626387655,0.756904219963163
190.0,5.144587965100367,312.27546948207976,3.8634708302655776,0.7544520123349456
200.0,5.144587965100367,312.27546948207976,3.859987778948234,0.7519998047067343
210.0,5.144587965100367,312.27546948207976,3.856623246953112,0.7495475970785376
220.0,5.144587965100367,312.27546948207976,3.853364545665538,0.7470953894503527
230.0,5.144587965100367,312.27546948207976,3.8502024455137542,0.7446431818221707
240.0,5.144587965100367,312.27546948207976,3.8471371232311373,0.7421909741939787
250.0,5.144587965100367,312.27546948207976,3.8441543941001566,0.7397387665657761
260.0,5.144587965100367,312.27546948207976,3.8412445391619325,0.7372865589375647
270.0,5.144587965100367,312.27546948207976,3.8384004670653655,0.7348343513093512
280.0,5.144587965100367,312.27546948207976,3.835619152809004,0.7323821436811426
290.0,5.144587965100367,312.27546948207976,3.832891961116332,0.7299299360529388
300.0,5.144587965100367,312.27546948207976,3.830210999822781,0.7274777284247366
310.0,5.144587965100367,312.27546948207976,3.8275679263847353,0.725025520796531
320.0,5.144587965100367,312.27546948207976,3.8249591564482657,0.7225733131683241
330.0,5.144587965100367,312.27546948207976,3.822376677517754,0.7201211055401169
340.0,5.144587965100367,312.27546948207976,3.8198127726584215,0.7176688979119108
350.0,5.144587965100367,312.27546948207976,3.8172599425831093,0.715216690283705
360.0,5.144587965100367,312.27546948207976,3.814712805155299,0.7127644826555001
370.0,5.144587965100367,312.27546948207976,3.81216669634321,0.7103122750272964
380.0,5.144587965100367,312.27546948207976,3.8096140850232665,0.7078600673990944
