Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,6.186367434212028,293.5095222911715,3.7116637359013582,0.5754311152085426
10.0,6.186367434212028,293.5095222911715,3.682689089598847,0.572482335342015
20.0,6.186367434212028,293.5095222911715,3.663591794341383,0.5695335554754861
30.0,6.186367434212028,293.5095222911715,3.6486444010722257,0.5665847756089583
40.0,6.186367434212028,293.5095222911715,3.6361410293525624,0.5636359957424305
50.0,6.186367434212028,293.5095222911715,3.625277793212775,0.5606872158759055
60.0,6.186367434212028,293.5095222911715,3.615604929581602,0.5577384360093754
70.0,6.186367434212028,293.5095222911715,3.606845489772406,0.5547896561428484
80.0,6.186367434212028,293.5095222911715,3.5988159427470494,0.5518408762763208
90.0,6.186367434212028,293.5095222911715,3.5913941164921503,0.5488920964097974
100.0,6.186367434212028,293.5095222911715,3.5844890211465934,0.545943316543274
110.0,6.186367434212028,293.5095222911715,3.578035484342503,0.542994536676744
120.0,6.186367434212028,293.5095222911715,3.5719836819606963,0.540045756810221
130.0,6.186367434212028,293.5095222911715,3.56629372765572,0.5370969769436945
140.0,6.186367434212028,293.5095222911715,3.560932124080506,0.5341481970771673
150.0,6.186367434212028,293.5095222911715,3.555869822167916,0.5311994172106366
160.0,6.186367434212028,293.5095222911715,3.55108558717479,0.5282506373441092
170.0,6.186367434212028,293.5095222911715,3.5465502941828047,0.5253018574775816
180.0,6.186367434212028,293.5095222911715,3.542249986835272,0.5223530776110566
190.0,6.186367434212028,293.5095222911715,3.538164664499501,0.5194042977445268
200.0,6.186367434212028,293.5095222911715,3.5342778946757614,0.5164555178779977
210.0,6.186367434212028,293.5095222911715,3.530572732540497,0.5135067380114722
220.0,6.186367434212028,293.5095222911715,3.527033701033406,0.5105579581449478
230.0,6.186367434212028,293.5095222911715,3.52364708969385,0.507609178278419
240.0,6.186367434212028,293.5095222911715,3.520401282610954,0.5046603984118867
250.0,6.186367434212028,293.5095222911715,3.5172800500738317,0.5017116185453588
260.0,6.186367434212028,293.5095222911715,3.514276560153399,0.4987628386788326
270.0,6.186367434212028,293.5095222911715,3.511380036563158,0.49581405881230667
280.0,6.186367434212028,293.5095222911715,3.508577436798518,0.4928652789457809
290.0,6.186367434212028,293.5095222911715,3.5058623476191624,0.4899164990792547
300.0,6.186367434212028,293.5095222911715,3.5032262165665875,0.4869677192127315
310.0,6.186367434212028,293.5095222911715,3.5006586894580733,0.4840189393462057
320.0,6.186367434212028,293.5095222911715,3.49815461799881,0.4810701594796803
330.0,6.186367434212028,293.5095222911715,3.495707435422619,0.4781213796131529
340.0,6.186367434212028,293.5095222911715,3.4933099095489553,0.475172599746623
350.0,6.186367434212028,293.5095222911715,3.490954809912922,0.4722238198800959
360.0,6.186367434212028,293.5095222911715,3.488637428394833,0.46927504001356884
370.0,6.186367434212028,293.5095222911715,3.486353677515236,0.46632626014704315
