Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,6.367635056367142,283.6885444062955,3.8361266577739164,0.7085151222741222
10.0,10.800923737429478,288.7865478714995,3.7306840281189393,0.7044233591791308
20.0,9.200129911400468,280.55554209408473,3.7175021162710324,0.6996566229528125
30.0,5.325855419345576,274.63323003725355,3.7669231984232203,0.6961949341505596
40.0,6.428808127080751,285.16681965703066,3.743510552376728,0.6933933614120827
50.0,11.254494802024094,294.8542633439421,3.654589971270908,0.6891786202546362
60.0,12.088338371506378,286.3745945662918,3.6129740009228666,0.6836152428018729
70.0,7.41764064707396,275.2113865679496,3.6665769218631397,0.6789665757198059
80.0,4.374860086008251,280.03247433931284,3.7305387814990203,0.6761563834999553
90.0,7.039076818382434,288.4645576900003,3.6847858856392097,0.6734359984976798
100.0,9.886101825915809,283.8663595273995,3.626671776504822,0.6694015900445753
110.0,7.04151146734342,278.25812057370604,3.658441942381841,0.665367570227933
120.0,1.9935270552070405,286.2012573923813,3.7775797082370284,0.6632145530378659
130.0,1.874029902257738,293.21122348187356,3.798330337891035,0.6622928148855513
140.0,5.878968773612413,283.4616000416549,3.710872087856813,0.6604449541838799
150.0,6.816687446634257,272.68513362572526,3.6829144931056,0.6574190133941649
160.0,3.0023098657037077,279.8593050113496,3.7565103452728703,0.6550790096399288
170.0,0.8966722184455862,291.49481941875683,3.831154916787579,0.6541499075156392
180.0,4.395917586360111,287.7722480122074,3.7429911720629665,0.6528884240825068
190.0,8.520742224586048,279.2177156482651,3.6571866167766864,0.6498096743893371
200.0,7.658929043932678,283.32561106102344,3.6493988469170024,0.6459537365947023
210.0,4.5775575401782405,289.4533449924477,3.699249775446688,0.6430378331948614
220.0,5.560335345715715,281.89155420862625,3.681165287860978,0.6406214835009936
230.0,10.001627176426013,273.82457402715556,3.5936307156750873,0.6369122805399632
240.0,11.520638814074935,282.6418481032005,3.5394459665067655,0.6317826938023188
250.0,8.398594985271725,294.3695600145914,3.5647247373898936,0.6270354444231857
260.0,6.109550795071991,288.5762298405147,3.6049613449807767,0.6235780363263377
270.0,8.166965499301973,276.6258859628463,3.568578832669517,0.6201754374872642
280.0,10.56177400503622,279.2679128381089,3.5140941250413924,0.6157113548433177
290.0,8.614132449047995,287.8755964410986,3.526662881954662,0.6111413656116007
300.0,4.611270616815201,284.25135277998714,3.603982727887252,0.6079896290508036
310.0,3.8755318613125285,277.5981519361338,3.6353646050132693,0.6059670455726602
320.0,6.173777107954938,284.6801179726511,3.594865094628956,0.6035717232632557
330.0,6.527847864903872,293.75581764448987,3.582428152531106,0.6005445027866126
340.0,3.581288949714195,286.01015911381796,3.64134207802416,0.5981353452712683
350.0,1.6269217137878837,273.4853929725243,3.704527351556652,0.5968940778575988
360.0,3.430129917224021,277.84561642883284,3.6686088434892214,0.5956886650436984
370.0,5.950992155388395,289.9557365106495,3.6140245461446887,0.5934526939374687
380.0,5.61177882028897,288.36229028231475,3.609933798214991,0.590697001089675
390.0,3.9870625500154944,279.76066749204887,3.639122657517519,0.5884095366195133
