Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,10.71979151038371,280.76244352043346,3.8513167047182604,0.8539561092260024
10.0,8.355592372765967,268.1661805663788,3.8572152601336755,0.8494098946538429
20.0,7.833341253928423,272.67682291842107,3.8540508374150706,0.8455516425396249
30.0,9.68105037229915,284.5292318935407,3.815463009071739,0.8413771638030134
40.0,12.729611222301015,284.2684613492089,3.752768428445965,0.8360357738154166
50.0,14.932175774914347,274.82695130846554,3.687387759835574,0.8294419566663853
60.0,14.806527011776929,275.1427717047572,3.646704208796217,0.8223543873504177
70.0,12.479739338680282,286.86098042829417,3.650986773432349,0.8158515445469543
80.0,9.595863308956305,290.73754996006267,3.6897630642093557,0.8105904600963425
90.0,8.152131736816676,279.17505387228243,3.720543781834772,0.8063607729831512
100.0,9.087571044658958,270.1452711055663,3.7084103168938802,0.8022518155231358
110.0,11.623039124477971,278.3895886901156,3.660358823448741,0.7973158988573976
120.0,13.819622860550261,291.26256541825234,3.606312686121284,0.7912518918318046
130.0,13.95970122424805,289.2906168587551,3.5762489260960044,0.7846312512514744
140.0,11.772496283912545,277.37858854324696,3.5923645231532757,0.7784986911598905
150.0,8.635955323668698,275.2767297737652,3.6488423177555296,0.7736349240239064
160.0,6.61145022080392,284.10647933345655,3.7015096557985796,0.7700015006786031
170.0,6.9940545370272185,285.31100314335947,3.7077525762309804,0.7667588823142933
180.0,9.404124336470423,273.4123644674181,3.6686767123725366,0.7628504221939345
190.0,12.062770090171144,266.8581787165774,3.614219895836964,0.7577335193092554
200.0,13.055794494981537,277.8915565143358,3.574585845371069,0.7517468891932757
210.0,11.691030026054854,291.4572782758287,3.5740977569060455,0.7458492972393576
220.0,8.988027710397885,288.7717956440051,3.615581735060109,0.7409210596417695
230.0,6.953427780019808,276.9894683921174,3.663192014586537,0.7371227032114956
240.0,7.155140332379136,276.249501772593,3.670902487443555,0.7337601672301182
250.0,9.604998537607006,286.24436742399547,3.630002139424637,0.7297652473150957
260.0,12.74130036060679,288.0035202474473,3.5643174855936017,0.7244394743550845
270.0,14.524121732773724,277.099230251156,3.5013371325125,0.7179410060756234
280.0,13.868601429367857,271.82573096397203,3.470055450251622,0.7111742605146396
290.0,11.402181273215334,282.23365036906006,3.4917551314022415,0.705151855528361
300.0,9.010379188851298,292.10659478293854,3.542861851843483,0.7002869546441335
310.0,8.493267303183847,284.8356569650985,3.567968585000071,0.6961153860621272
320.0,10.284310887439968,270.7314719315322,3.5408717826133884,0.6916399963210922
330.0,13.138972502578905,270.4475211663014,3.476524660864884,0.6860571861357144
340.0,15.013831597251595,281.93779459663074,3.406197736453033,0.6793469827985104
350.0,14.514020415545627,285.3982046893961,3.3700445990768104,0.6723096937940614
360.0,11.884286606026812,277.0297187521167,3.4003466497547894,0.6660182912802093
370.0,8.841904352162343,274.7039276551231,3.4743624615281226,0.6610789068416376
