Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,3.93763262910624,309.0071371605941,4.0168112011893005,0.8504915160166282
10.0,3.93763262910624,309.0071371605941,4.004568918315137,0.8486146129807256
20.0,3.93763262910624,309.0071371605941,3.998402414622043,0.8467377099448248
30.0,3.93763262910624,309.0071371605941,3.9943734850976584,0.8448608069089225
40.0,3.93763262910624,309.0071371605941,3.9913403606029636,0.8429839038730208
50.0,3.93763262910624,309.0071371605941,3.9888445398670576,0.8411070008371192
60.0,3.93763262910624,309.0071371605941,3.986664611452089,0.8392300978012184
70.0,3.93763262910624,309.0071371605941,3.9846722229930913,0.8373531947653164
80.0,3.93763262910624,309.0071371605941,3.9827840705118143,0.8354762917294144
90.0,3.93763262910624,309.0071371605941,3.9809406599688226,0.8335993886935119
100.0,3.93763262910624,309.0071371605941,3.97910002279142,0.8317224856576105
110.0,3.93763262910624,309.0071371605941,3.9772360793607753,0.8298455826217109
120.0,3.93763262910624,309.0071371605941,3.9753312634359244,0.8279686795858039
130.0,3.93763262910624,309.0071371605941,3.973373024954552,0.8260917765498986
140.0,3.93763262910624,309.0071371605941,3.9713566910648894,0.8242148735139951
150.0,3.93763262910624,309.0071371605941,3.969281267781305,0.8223379704780905
160.0,3.93763262910624,309.0071371605941,3.967147043762407,0.820461067442191
170.0,3.93763262910624,309.0071371605941,3.9649593802947924,0.8185841644062866
180.0,3.93763262910624,309.0071371605941,3.9627185975850856,0.8167072613703787
190.0,3.93763262910624,309.0071371605941,3.960435779825626,0.8148303583344761
200.0,3.93763262910624,309.0071371605941,3.958110849239427,0.8129534552985765
210.0,3.93763262910624,309.0071371605941,3.9557510847326256,0.8110765522626766
220.0,3.93763262910624,309.0071371605941,3.9533627359646273,0.8091996492267739
230.0,3.93763262910624,309.0071371605941,3.9509499944958266,0.8073227461908733
240.0,3.93763262910624,309.0071371605941,3.948518334622796,0.8054458431549737
250.0,3.93763262910624,309.0071371605941,3.946072440953876,0.8035689401190739
260.0,3.93763262910624,309.0071371605941,3.9436168056206817,0.8016920370831748
