Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,10.964204918840931,309.08596448850955,3.71639200293903,0.6008266187347273
10.0,10.84544588686172,300.91143232084715,3.659846470427244,0.5956287496059177
20.0,14.336054733343174,298.4743052144267,3.5730241208173443,0.5896267112332568
30.0,14.066189014244612,303.1944200614471,3.5268313868427974,0.5828576575871843
40.0,6.4199982584885085,311.4506814461181,3.6126268258088983,0.5779756424294583
50.0,3.016380184202496,317.6713825130699,3.686517965493341,0.5757269029739498
60.0,11.758866218770638,318.2608766503064,3.5527328822577133,0.5722053442252634
70.0,20.119598667141428,313.3898782874714,3.393585757026435,0.564607796292409
80.0,14.5392028508114,306.17483975220756,3.394811387948822,0.5563476585130407
90.0,3.8665316147199422,300.696000470835,3.5672298754968574,0.5519611925221455
100.0,4.661340704124963,300.0984054622297,3.586841538440928,0.5499287267394612
110.0,14.009645181207878,305.05529504308805,3.4482262094614775,0.5454787345912397
120.0,16.901261392172557,312.9533255354648,3.3634184119684876,0.5381116065014668
130.0,11.941988042455181,318.8239231398414,3.3963225677936437,0.5312375412571397
140.0,9.434053509169129,318.39822555496914,3.437474238959192,0.5261434967946368
150.0,10.68768016186816,311.50213531293605,3.4244810191372506,0.5213478449143011
160.0,9.374333427211091,302.7587485797892,3.4418916506717028,0.5165666001505183
170.0,7.9672146892701505,298.3734185242737,3.4674379910607427,0.5124336140013447
180.0,12.835065995441832,301.3808376314624,3.3960382815368986,0.507475722230294
190.0,17.630919171107514,309.404070436431,3.2965610535409464,0.5002148147415408
200.0,11.896622401070877,316.74909781724335,3.34077298037442,0.4931776646468798
210.0,2.4049936560546765,318.7585230266731,3.518517194688344,0.4897692922773286
220.0,4.796723883489531,314.7275309484212,3.5129310943875995,0.48805277751272624
230.0,16.37826710184087,307.60634292972065,3.348739969231855,0.48300554000123286
240.0,19.210305239710763,301.648861434604,3.2450594762378993,0.47452367001767826
250.0,9.889527082790936,300.10255189397293,3.3422426998016332,0.46758843959025775
260.0,3.9881275545242323,303.86973018869935,3.469739249276505,0.464281251817445
270.0,8.949368399722188,311.0314850675661,3.41713743811125,0.4611977129655894
280.0,14.383087991997744,317.4145586051688,3.3267261720684322,0.4556369151842069
290.0,13.220483503511398,318.7122886643305,3.3082488227311115,0.4490582410100526
300.0,11.657040164881096,313.52874106922565,3.3161752239708786,0.44312942870807587
310.0,12.834746023703886,305.02435059525357,3.2893675709603643,0.43729223780342386
320.0,10.62323899945434,299.1209676503204,3.3141718624228345,0.4317016739294176
330.0,5.672258554433031,300.103346754962,3.4081127610501403,0.42781817720616744
340.0,8.048979021997239,307.2132524939946,3.3913533612337528,0.42454793856934864
350.0,17.03071474112624,315.2813475672061,3.2456051651278806,0.4185701049193796
360.0,17.93498159497533,318.8157386901691,3.150180462883883,0.41023674531972676
370.0,7.254649888868687,315.9325566474844,3.30920977945087,0.4042334093664538
380.0,1.234390752589183,309.0804313423087,3.4624652312761004,0.4022104349762573
390.0,9.339514175885999,302.7147592287903,3.3660713571013376,0.39969020750536566
400.0,18.400431459023924,300.3798878726299,3.2037062824210114,0.393078608577191
410.0,15.313310508137604,303.1363608349917,3.165430863787892,0.38504370178928204
420.0,7.545274329754399,309.42999260064676,3.2923608826890294,0.37959591937573073
430.0,7.237787586828836,315.7841502471322,3.33157161563073,0.3760726760668113
440.0,11.210903986691916,318.284423816177,3.276794785363824,0.3716757086983308
450.0,11.552294435145127,314.8840326543309,3.2537259001187167,0.36625058041508146
460.0,11.339659947326993,307.3163419158569,3.2428053505941596,0.3607948028914138
470.0,14.635536775252433,300.5933342672558,3.166889454014572,0.35460400245434254
480.0,14.597965977958017,299.59988575205597,3.1180980397856484,0.3476368216978525
490.0,7.177392411633791,305.20660505540195,3.2542102032239457,0.3424471953181875
500.0,3.4323259835706987,313.3800171317873,3.363905497062367,0.33991873618360596
510.0,11.675170749152835,318.30932686852185,3.254662113716151,0.33631777821602954
520.0,20.000407162336643,316.86145148044466,3.0675231166990864,0.32876857574887774
530.0,14.531969841706633,310.56818097444653,3.0417622269010844,0.32053860725907046
540.0,3.5291709987152187,303.8912910262555,3.2928108968425462,0.31623418808844816
550.0,3.880005806549094,300.83645785563675,3.3433072572336484,0.31446836340017115
560.0,13.326541588897136,302.75069580069476,3.206934080103265,0.3103672698958667
570.0,16.603358031414917,308.23418179824455,3.0932267773469633,0.3032339791134221
580.0,11.649039692997352,314.2267317070876,3.119557416270344,0.2965008427040326
590.0,8.962946674433825,317.34919339782834,3.181970668475143,0.2915887859202842
600.0,10.510462817101766,315.4654076226826,3.1695217130677866,0.28694763729391176
610.0,9.771399622289858,309.25186876624855,3.180034262372738,0.2821141083948304
620.0,8.496525035063033,302.4927283064785,3.2072452429804015,0.27776033119368576
630.0,13.137855340691326,299.9391101364695,3.12439675398574,0.2726041138808391
640.0,18.028755258196473,303.71676434527615,2.9613932548343636,0.26517602513450667
650.0,12.644718889130539,311.29677463322935,2.965811318772072,0.2578657077200817
660.0,3.059578360134367,317.2163779889412,3.2317361067751182,0.25412299571372
670.0,4.933609702828224,317.3428445252512,3.2567873187982395,0.25221793231081374
680.0,16.29407809729853,311.9716072534957,3.068548052337655,0.24715849331346998
690.0,19.27061969444475,305.18369683837483,2.8685719745443903,0.23868234018588774
700.0,9.79386500394576,301.44068569538035,2.966608815437075,0.23175559865203516
710.0,3.3750669578500476,302.5995982809638,3.200971563017423,0.2286178499314222
720.0,8.171480105794629,307.41151408461025,3.162572037394498,0.2258658096616739
730.0,13.944528132962427,312.93907861110597,3.0428797673315477,0.22059464723992783
740.0,12.94310330896261,316.2081622681427,2.993804606884442,0.2141866289554264
750.0,11.164027648815956,315.36148175552796,2.996977083120637,0.2084413059543404
760.0,12.402625014636179,310.5625013108173,2.953629215044046,0.20282465268537858
770.0,10.74389138999517,304.42870254962986,2.9669847732147385,0.1973082347322837
780.0,6.154645067065441,300.98826418191794,3.095563909262797,0.1932808922811177
790.0,8.38248468900227,302.97910750021936,3.086845459202431,0.18981616301367557
800.0,17.309424801207342,309.37136339689596,2.8728868783858044,0.1836929424294814
804.6875,17.90097048137554,312.3189297842695,2.733359493128434,0.17975932077772655
807.03125,18.19674332145964,313.79271297795634,2.506815057565545,0.17774294707528226
807.0572601240971,18.20002570579036,313.80906851236057,2.5000100000000094,0.1777203848263032
