Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,2.815744303062223,302.72162698429304,3.9169118595072643,0.6822643149108374
10.0,2.815744303062223,302.72162698429304,3.9025880643513506,0.6809221686192637
20.0,2.815744303062223,302.72162698429304,3.8934973060102767,0.6795800223276899
30.0,2.815744303062223,302.72162698429304,3.88673973173296,0.6782378760361178
40.0,2.815744303062223,302.72162698429304,3.881330228560269,0.6768957297445424
50.0,2.815744303062223,302.72162698429304,3.876804316185255,0.6755535834529736
60.0,2.815744303062223,302.72162698429304,3.872898105071993,0.6742114371614003
70.0,2.815744303062223,302.72162698429304,3.869446057301455,0.672869290869825
80.0,2.815744303062223,302.72162698429304,3.8663351449550842,0.6715271445782507
90.0,2.815744303062223,302.72162698429304,3.8634862989479313,0.6701849982866758
100.0,2.815744303062223,302.72162698429304,3.8608417412883353,0.6688428519951006
110.0,2.815744303062223,302.72162698429304,3.858358543131352,0.6675007057035234
120.0,2.815744303062223,302.72162698429304,3.8560039236892845,0.6661585594119492
130.0,2.815744303062223,302.72162698429304,3.853752479617592,0.6648164131203749
140.0,2.815744303062223,302.72162698429304,3.8515842494859696,0.6634742668287988
150.0,2.815744303062223,302.72162698429304,3.849483259011402,0.6621321205372263
160.0,2.815744303062223,302.72162698429304,3.8474364983187126,0.6607899742456532
170.0,2.815744303062223,302.72162698429304,3.8454332903516586,0.6594478279540759
180.0,2.815744303062223,302.72162698429304,3.8434649182574283,0.6581056816624977
190.0,2.815744303062223,302.72162698429304,3.841524050463162,0.6567635353709251
200.0,2.815744303062223,302.72162698429304,3.8396039719945967,0.655421389079351
210.0,2.815744303062223,302.72162698429304,3.837699713401501,0.6540792427877774
220.0,2.815744303062223,302.72162698429304,3.835806365524948,0.652737096496205
230.0,2.815744303062223,302.72162698429304,3.833919971212068,0.6513949502046326
240.0,2.815744303062223,302.72162698429304,3.8320369695562553,0.6500528039130611
250.0,2.815744303062223,302.72162698429304,3.8301543855956153,0.6487106576214897
260.0,2.815744303062223,302.72162698429304,3.8282696741790456,0.6473685113299172
270.0,2.815744303062223,302.72162698429304,3.8263802195568086,0.6460263650383429
280.0,2.815744303062223,302.72162698429304,3.8244843960199475,0.6446842187467687
290.0,2.815744303062223,302.72162698429304,3.822580383831765,0.6433420724551929
300.0,2.815744303062223,302.72162698429304,3.8206669211123465,0.6419999261636182
310.0,2.815744303062223,302.72162698429304,3.818742922984112,0.6406577798720434
320.0,2.815744303062223,302.72162698429304,3.8168075936920554,0.6393156335804722
