Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,4.856068382420636,301.0639856361387,3.7635198685392477,0.5875766443741386
10.0,4.856068382420636,301.0639856361387,3.7396139473516756,0.5852619618356658
20.0,4.856068382420636,301.0639856361387,3.7245934420540414,0.5829472792971913
30.0,4.856068382420636,301.0639856361387,3.7131195452537202,0.5806325967587125
40.0,4.856068382420636,301.0639856361387,3.703691933782786,0.5783179142202417
50.0,4.856068382420636,301.0639856361387,3.695605164815068,0.5760032316817675
60.0,4.856068382420636,301.0639856361387,3.6884588853127966,0.573688549143296
70.0,4.856068382420636,301.0639856361387,3.682001464807059,0.5713738666048205
80.0,4.856068382420636,301.0639856361387,3.6760644842063286,0.5690591840663459
90.0,4.856068382420636,301.0639856361387,3.670530938646649,0.5667445015278688
100.0,4.856068382420636,301.0639856361387,3.665317043024145,0.5644298189893958
110.0,4.856068382420636,301.0639856361387,3.660362281821771,0.5621151364509218
120.0,4.856068382420636,301.0639856361387,3.65562249175981,0.5598004539124483
130.0,4.856068382420636,301.0639856361387,3.6510640583285214,0.5574857713739763
140.0,4.856068382420636,301.0639856361387,3.6466622200984657,0.5551710888355011
150.0,4.856068382420636,301.0639856361387,3.6423984231434448,0.5528564062970245
160.0,4.856068382420636,301.0639856361387,3.6382592027082126,0.5505417237585475
170.0,4.856068382420636,301.0639856361387,3.634234470093917,0.5482270412200709
180.0,4.856068382420636,301.0639856361387,3.6303165891836526,0.5459123586815954
190.0,4.856068382420636,301.0639856361387,3.626499772631983,0.5435976761431198
200.0,4.856068382420636,301.0639856361387,3.6227796048321728,0.5412829936046453
210.0,4.856068382420636,301.0639856361387,3.619152725004538,0.5389683110661692
220.0,4.856068382420636,301.0639856361387,3.6156164263015587,0.5366536285276936
230.0,4.856068382420636,301.0639856361387,3.61216851685946,0.534338945989217
240.0,4.856068382420636,301.0639856361387,3.6088070614564995,0.5320242634507364
250.0,4.856068382420636,301.0639856361387,3.605530101846516,0.5297095809122567
260.0,4.856068382420636,301.0639856361387,3.602335737130649,0.5273948983737794
270.0,4.856068382420636,301.0639856361387,3.5992223981616345,0.5250802158353007
280.0,4.856068382420636,301.0639856361387,3.596188166739029,0.522765533296823
290.0,4.856068382420636,301.0639856361387,3.5932310180626263,0.5204508507583483
300.0,4.856068382420636,301.0639856361387,3.5903490757225613,0.5181361682198757
310.0,4.856068382420636,301.0639856361387,3.5875402958526807,0.5158214856814042
320.0,4.856068382420636,301.0639856361387,3.5848023986572137,0.513506803142934
330.0,4.856068382420636,301.0639856361387,3.582133025026624,0.5111921206044634
340.0,4.856068382420636,301.0639856361387,3.57952978096616,0.5088774380659904
350.0,4.856068382420636,301.0639856361387,3.576990158752497,0.5065627555275142
360.0,4.856068382420636,301.0639856361387,3.57451173534182,0.5042480729890394
370.0,4.856068382420636,301.0639856361387,3.5720919387758423,0.5019333904505646
380.0,4.856068382420636,301.0639856361387,3.5697281681065745,0.499618707912086
390.0,4.856068382420636,301.0639856361387,3.567417825295916,0.4973040253736083
400.0,4.856068382420636,301.0639856361387,3.565158289525563,0.4949893428351329
410.0,4.856068382420636,301.0639856361387,3.5629470355194512,0.4926746602966571
420.0,4.856068382420636,301.0639856361387,3.5607815605992634,0.4903599777581791
430.0,4.856068382420636,301.0639856361387,3.558659461583468,0.4880452952196939
440.0,4.856068382420636,301.0639856361387,3.5565781844281394,0.4857306126812057
450.0,4.856068382420636,301.0639856361387,3.5545351901665807,0.48341593014272155
460.0,4.856068382420636,301.0639856361387,3.552528115374089,0.4811012476042424
470.0,4.856068382420636,301.0639856361387,3.5505545785458565,0.478786565065774
480.0,4.856068382420636,301.0639856361387,3.548612500747364,0.476471882527298
490.0,4.856068382420636,301.0639856361387,3.5466995368402383,0.47415719998882266
500.0,4.856068382420636,301.0639856361387,3.5448134895295396,0.4718425174503473
510.0,4.856068382420636,301.0639856361387,3.5429523111846866,0.4695278349118729
520.0,4.856068382420636,301.0639856361387,3.5411140407597257,0.4672131523733996
530.0,4.856068382420636,301.0639856361387,3.539296645816986,0.4648984698349272
540.0,4.856068382420636,301.0639856361387,3.5374982068969785,0.4625837872964554
550.0,4.856068382420636,301.0639856361387,3.5357168028435115,0.46026910475798444
560.0,4.856068382420636,301.0639856361387,3.533950628748182,0.4579544222195139
570.0,4.856068382420636,301.0639856361387,3.53219791736462,0.45563973968104393
580.0,4.856068382420636,301.0639856361387,3.5304570228690313,0.45332505714257315
590.0,4.856068382420636,301.0639856361387,3.5287264519559147,0.45101037460409843
600.0,4.856068382420636,301.0639856361387,3.5270044788095842,0.4486956920656242
610.0,4.856068382420636,301.0639856361387,3.5252891641182456,0.44638100952715226
620.0,4.856068382420636,301.0639856361387,3.523579290536471,0.44406632698867937
630.0,4.856068382420636,301.0639856361387,3.5218731976623645,0.44175164445020776
640.0,4.856068382420636,301.0639856361387,3.5201700433152796,0.43943696191172793
650.0,4.856068382420636,301.0639856361387,3.518467664528889,0.4371222793732488
660.0,4.856068382420636,301.0639856361387,3.516765666405771,0.43480759683476944
670.0,4.856068382420636,301.0639856361387,3.5150625847381542,0.4324929142962902
680.0,4.856068382420636,301.0639856361387,3.5133565493506396,0.43017823175781345
690.0,4.856068382420636,301.0639856361387,3.5116472065001596,0.4278635492193378
700.0,4.856068382420636,301.0639856361387,3.5099333321491883,0.4255488666808622
710.0,4.856068382420636,301.0639856361387,3.5082137382536582,0.42323418414238756
720.0,4.856068382420636,301.0639856361387,3.5064875622675196,0.4209195016039141
730.0,4.856068382420636,301.0639856361387,3.5047538324276517,0.41860481906544145
740.0,4.856068382420636,301.0639856361387,3.5030119961826403,0.41629013652696834
750.0,4.856068382420636,301.0639856361387,3.501261065667947,0.41397545398849483
760.0,4.856068382420636,301.0639856361387,3.4995001715465124,0.41166077145002056
770.0,4.856068382420636,301.0639856361387,3.4977287803975328,0.4093460889115458
780.0,4.856068382420636,301.0639856361387,3.495945996550795,0.4070314063730702
790.0,4.856068382420636,301.0639856361387,3.4941510240814253,0.40471672383459384
800.0,4.856068382420636,301.0639856361387,3.4923438893447267,0.4024020412961182
810.0,4.856068382420636,301.0639856361387,3.490523728861409,0.4000873587576429
820.0,4.856068382420636,301.0639856361387,3.4886899178203734,0.3977726762191683
830.0,4.856068382420636,301.0639856361387,3.4868424998743897,0.3954579936806942
840.0,4.856068382420636,301.0639856361387,3.4849808144901484,0.393143311142221
850.0,4.856068382420636,301.0639856361387,3.4831044019697535,0.3908286286037483
860.0,4.856068382420636,301.0639856361387,3.4812128803008036,0.3885139460652747
870.0,4.856068382420636,301.0639856361387,3.479305784140159,0.38619926352680045
880.0,4.856068382420636,301.0639856361387,3.477382738021795,0.38388458098832556
890.0,4.856068382420636,301.0639856361387,3.4754433840483596,0.3815698984498507
900.0,4.856068382420636,301.0639856361387,3.4734872897856244,0.37925521591137523
910.0,4.856068382420636,301.0639856361387,3.471514303308031,0.3769405333728996
920.0,4.856068382420636,301.0639856361387,3.4695240803404155,0.3746258508344235
930.0,4.856068382420636,301.0639856361387,3.467516254455372,0.3723111682959472
940.0,4.856068382420636,301.0639856361387,3.46549034831387,0.3699964857574719
950.0,4.856068382420636,301.0639856361387,3.4634460467963457,0.36768180321899757
960.0,4.856068382420636,301.0639856361387,3.4613830315539653,0.365367120680524
970.0,4.856068382420636,301.0639856361387,3.4593010610814616,0.3630524381420498
980.0,4.856068382420636,301.0639856361387,3.457199821494654,0.3607377556035748
990.0,4.856068382420636,301.0639856361387,3.4550789133985926,0.3584230730650999
1000.0,4.856068382420636,301.0639856361387,3.4529379619739444,0.3561083905266261
1010.0,4.856068382420636,301.0639856361387,3.450776633971242,0.3537937079881533
1020.0,4.856068382420636,301.0639856361387,3.448594481123103,0.35147902544968007
1030.0,4.856068382420636,301.0639856361387,3.4463911112659718,0.3491643429112066
1040.0,4.856068382420636,301.0639856361387,3.4441661464916096,0.3468496603727328
1050.0,4.856068382420636,301.0639856361387,3.4419193507362635,0.34453497783425907
1060.0,4.856068382420636,301.0639856361387,3.4396503362148665,0.34222029529578507
1070.0,4.856068382420636,301.0639856361387,3.437358736844809,0.3399056127573107
1080.0,4.856068382420636,301.0639856361387,3.4350441804367438,0.33759093021883524
