Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,10.40237709543774,289.2893580804272,3.7291420641329625,0.643038387067436
10.0,11.100245498130143,287.8197648622156,3.6637215918659374,0.6379136931178429
20.0,11.754090356858995,286.7748678346724,3.613063491447636,0.6324668522999803
30.0,12.320188801023727,286.4690019883729,3.5683023515195122,0.6267291778636354
40.0,12.756077680218866,287.0224866290509,3.527803473410003,0.6207525736119572
50.0,13.02264505680633,288.32511630213406,3.4914021058634264,0.6146086925958528
60.0,13.087498619673353,290.0561502226041,3.460178942663637,0.6083858782316651
70.0,12.92935113264295,291.75681763946216,3.436052135725906,0.6021853217742791
80.0,12.542772368068697,292.9388650116112,3.4210382170909908,0.5961146806617664
90.0,11.942369203928116,293.2039321847795,3.4162345133538885,0.590279277388859
100.0,11.165342953277403,292.34561167243834,3.421118818582893,0.5847722189955491
110.0,10.271476096083484,290.40963917141903,3.433710469245109,0.579663861170766
120.0,9.3399190573822,287.6970042969249,3.4511136041354336,0.5749898655219633
130.0,8.462638588866657,284.7077497644133,3.470179250752235,0.5707470019133419
140.0,7.7349733549689805,282.0368870290669,3.487743134919569,0.566886636879303
150.0,7.244317016038854,280.2450642603675,3.5010661660286058,0.5633169382132738
160.0,7.058406729723708,279.73278824831334,3.5078379502424766,0.5599083682075958
170.0,7.2149421821708515,280.64667239621684,3.506575864434659,0.5565065287159812
180.0,7.71423566552091,282.8393794391815,3.496797588454058,0.5529483321814964
190.0,8.516280608618008,285.8931463884656,3.479094548675313,0.5490797365545812
200.0,9.543057332857197,289.2026569341239,3.4548667278588474,0.5447752409065926
210.0,10.686149836740158,292.0997436277707,3.42601501590237,0.539952921661561
220.0,11.818939751440793,293.99296175677546,3.394561938927481,0.5345893122972759
230.0,12.811903176395337,294.4916222650049,3.362544089493743,0.528716961728797
240.0,13.54898750820101,293.4871978586648,3.3320195731480124,0.5224338578015988
250.0,13.942786550969394,291.17438976793034,3.305368876031327,0.5158815335574785
260.0,13.946316949396504,288.0074624555151,3.2855080656364013,0.5092347802575412
270.0,13.559626557686181,284.6017295938688,3.2755404469123133,0.5026794099894843
280.0,12.830178934430288,281.60210349284824,3.2777217055393395,0.49639026426359995
290.0,11.846852785908316,279.54771055834965,3.2917832402586704,0.49050927598337024
300.0,10.728333957285525,278.76215646362834,3.314734959275531,0.4851297392827214
310.0,9.60751347793129,279.29299944370086,3.341848894953899,0.4802830891492003
320.0,8.61410504029141,280.9127533330086,3.3684269189196936,0.47594120604973017
330.0,7.857961880843609,283.17985977074153,3.3906913075811076,0.47201619722136456
340.0,7.415461434054864,285.5446927353461,3.4061607851311493,0.4683767652390463
350.0,7.320851770407799,287.4758072408316,3.413510261419888,0.464864723151032
360.0,7.563690542223609,288.57751884278434,3.412537645781579,0.46131719191317855
370.0,8.09257558936715,288.6723877288,3.403854131972336,0.4575856231269044
380.0,8.824414508171598,287.83065562953715,3.388795031240374,0.4535535265274387
390.0,9.657659623776663,286.34115859187506,3.368936014404344,0.44914870740013557
400.0,10.487374663725223,284.6318243840666,3.3459390674299154,0.4443475599745936
410.0,11.219786892886704,283.1594325315521,3.3214807019572925,0.43917289608123466
420.0,11.784143285554086,282.29521930480297,3.2972115250273593,0.43368859793677084
430.0,12.140199272066779,282.23358555121655,3.2747250497287927,0.4279859961230733
440.0,12.280435023654094,282.94548849264595,3.2555816460354237,0.42216571521923596
450.0,12.226986881882628,284.18741094451417,3.241044164651096,0.4163249828894666
460.0,12.024150436166124,285.56359792025677,3.231814135288321,0.4105453275749949
470.0,11.728012378646627,286.62660404301295,3.2276958540021004,0.4048845456474198
480.0,11.39518575452516,286.9920478754001,3.22763004795814,0.39937364628694466
490.0,11.072691587599682,286.43995495026996,3.230053120756976,0.3940189084640774
500.0,10.790742940202737,284.9780228384348,3.233414543160378,0.3888082440550305
510.0,10.559599779612176,282.8508974468761,3.2366245498603927,0.38372040289127696
520.0,10.370880307857831,280.4921035394323,3.2392071627781007,0.37873199309347355
530.0,10.202875476145145,278.42873202835085,3.2413006849123738,0.3738286385407946
540.0,10.028666322830619,277.1602372394771,3.243380768648187,0.36900689441068135
550.0,9.825320459479387,277.03911787583087,3.2460882676562814,0.3642762156536711
560.0,9.582237503958526,278.1813224492655,3.249868297215259,0.35965085591204565
570.0,9.306861484738654,280.42786236548716,3.254800543914701,0.35515080906054824
580.0,9.026457302029904,283.367737194667,3.260356837033637,0.3507814800006462
590.0,8.785376175050565,286.41844009932396,3.265551473028106,0.3465372195253596
600.0,8.638085151318109,288.9471582942389,3.2689039636471877,0.3423850765476678
610.0,8.639058717559477,290.40631802376777,3.2688421381538646,0.3382674188247498
620.0,8.831279372433155,290.4535268271802,3.263896061778353,0.33410355714932305
630.0,9.235449599949845,289.029095259042,3.2529475697940384,0.3297974832714277
640.0,9.842009618490764,286.3735097781473,3.2354173813581797,0.32525028849173454
650.0,10.607674638188126,282.98043547675184,3.211267118957433,0.3203764923212463
660.0,11.45750713655513,279.4950924127809,3.1810458299260715,0.3151177063230425
670.0,12.292634448770576,276.5799661609623,3.1457072800637578,0.30945737195746437
680.0,13.00275810949991,274.7770548435162,3.1068284519137617,0.30342804194743395
690.0,13.481740556288697,274.39659203020403,3.067099828886465,0.2971157585864005
