Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,10.049022477517946,284.8605263399197,3.8646148173902306,0.841968917977834
10.0,8.091946133494623,274.6421503044242,3.8711648662205294,0.837645401561646
20.0,8.822072470570978,273.5533877043233,3.8470357835037516,0.8336140586664366
30.0,10.544791511393354,278.0603394913827,3.8046955753089406,0.8289974575195529
40.0,9.846307404081587,280.87801060364706,3.792656091114504,0.8241377228315285
50.0,7.332786426843685,283.2384148506808,3.819378854654312,0.8200435947013094
60.0,7.342067353467325,288.0244152645607,3.8154986999966356,0.8165461507173122
70.0,11.43919278844254,289.4933405731879,3.739623053071451,0.8120697441845861
80.0,15.276943043826067,281.97364032642764,3.65253618170299,0.8057025002006422
90.0,14.038093691322421,272.2025888412075,3.6271233727564742,0.7987159203543126
100.0,9.111651328912,270.860791135831,3.687186381849185,0.7931986683475877
110.0,6.409952964450961,277.0008888126947,3.7467412452004583,0.7894996297635714
120.0,8.495444229593941,282.40729299956956,3.719267394301568,0.7859470726566524
130.0,11.516514417313115,286.0774754293456,3.6633690170481032,0.7811774100976427
140.0,11.01312852008479,291.7723650594285,3.6528618121136924,0.7758079903469322
150.0,8.062923175726016,295.7450022093342,3.6949234317562976,0.7712616138390097
160.0,7.195646244012794,290.9474825704917,3.7169613291520167,0.7676252251607462
170.0,9.669550142983393,281.28436644890417,3.677369511463005,0.7636053787947437
180.0,12.062060632255632,278.14744396665213,3.6272448205291368,0.7584261049216727
190.0,11.726716226960782,283.551233177556,3.6114853799383093,0.7527565904185063
200.0,10.485006366220588,289.3138468498903,3.618881797780883,0.7474630613782984
210.0,11.103185485405723,292.09836295874646,3.602945206254544,0.7423178614249168
220.0,12.414341996791567,295.845268563247,3.56920237636991,0.7367127898541606
230.0,11.011605238431518,299.1529722865364,3.5760084306207114,0.731129821608732
240.0,7.110517282079055,294.61781602361697,3.6480371099102156,0.7268110925207234
250.0,5.297716831953879,283.2875779654301,3.7018982161056107,0.7238544895162299
260.0,8.278141227202111,276.4210044068466,3.6585588551659107,0.720618819555965
270.0,12.575464377882087,279.08761747436375,3.577469474629246,0.7156480546411913
280.0,12.914299632526612,284.1278610771485,3.5386296429116295,0.7095730733038883
290.0,9.446959392826244,286.0104944873891,3.5764554258558396,0.7042438843420482
300.0,7.507970114117151,288.02728488039565,3.6186044822177466,0.7002036433035151
310.0,10.10589238937225,291.0218228567211,3.578799114500386,0.6960056069335425
320.0,13.768195884709147,288.08410588788223,3.499435253542357,0.6903153289810557
330.0,13.506345113651328,277.4996368870712,3.462715441910166,0.6838150357983717
340.0,9.644222745479286,269.37141360366985,3.5123930701314423,0.6782976592193295
350.0,6.930930799613478,271.39475794306105,3.5794250904983835,0.6743480090344327
360.0,7.7626128579801215,278.1572712586586,3.5810863469124437,0.6708460256505632
370.0,9.53032230912281,282.1900378930004,3.550839021348716,0.6667242224373582
380.0,9.393832303857852,285.23654703479014,3.5438183027884302,0.6622140597806888
390.0,8.677859378435448,289.87583735010946,3.551262338342869,0.6579072111540488
400.0,10.198760727760675,290.362537714091,3.5211149531186363,0.6534080996489341
410.0,13.03857573315698,282.5737117595837,3.456239526327716,0.6478696281865386
420.0,13.311957973718973,274.58132752315123,3.419118293380296,0.6415895154604582
430.0,10.136506499088883,276.05808714793204,3.4555544004270926,0.6360011691998715
440.0,7.598616706659129,284.0039213567335,3.5116127989685317,0.6317746884525476
450.0,9.134670557459534,289.66666701501987,3.496378334938764,0.6277865763111177
460.0,12.313119794111453,292.6922601134203,3.4362327801303936,0.6226747745413915
470.0,12.00390661353022,296.8378647201092,3.4189015928390893,0.616879355941125
480.0,7.794141708645555,298.20770614020745,3.486495645502151,0.6121610477924031
490.0,4.979438896652862,291.0685511542536,3.5582370646652244,0.609117020167438
500.0,7.440442980252941,281.00868985947255,3.529465277836631,0.6061568392904818
510.0,12.366726267381416,278.9996043347444,3.4425409459520973,0.6014360305355584
520.0,14.169531600472638,285.031172041327,3.383554354498918,0.595111257183613
530.0,11.849089174444693,290.02863280983377,3.3918516667307204,0.5889103966143908
540.0,9.511681862970208,291.32508327118666,3.427569284686559,0.5838195039466785
550.0,9.972666915246837,293.1706916869848,3.4256175817365606,0.5791757841663052
560.0,11.13566089973058,293.93220605498567,3.404237095284575,0.5741448340940309
570.0,10.037385145830802,287.15876464463753,3.4153504603898215,0.5690986866033794
580.0,7.8101257165098,275.68572198215975,3.455425265206661,0.5648457177854185
590.0,7.8456510950310605,270.8429665474689,3.463670582352731,0.5611144824400841
600.0,10.212030278917576,275.7204825750246,3.4264815739582932,0.5568105678869745
610.0,11.257560757345813,281.7781970407683,3.3990248159160004,0.5516932385361702
620.0,9.312026732487553,283.9119180921799,3.4198148122919867,0.5467911106348169
630.0,7.7118285557118025,285.9027972509925,3.4490184209583488,0.5427340466207828
