Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,2.8471264030519503,299.2479270322238,3.7861037268950004,0.5770085572686805
10.0,2.8471264030519503,299.2479270322238,3.7725101889162236,0.5756514524565203
20.0,2.8471264030519503,299.2479270322238,3.763854093154351,0.5742943476443589
30.0,2.8471264030519503,299.2479270322238,3.757286333269991,0.5729372428321993
40.0,2.8471264030519503,299.2479270322238,3.7519339680286716,0.571580138020038
50.0,2.8471264030519503,299.2479270322238,3.7473804816048757,0.5702230332078742
60.0,2.8471264030519503,299.2479270322238,3.7433899561084294,0.5688659283957146
70.0,2.8471264030519503,299.2479270322238,3.739811518837335,0.5675088235835541
80.0,2.8471264030519503,299.2479270322238,3.736542824168983,0.5661517187713971
90.0,2.8471264030519503,299.2479270322238,3.733512381284149,0.5647946139592489
100.0,2.8471264030519503,299.2479270322238,3.73066756290088,0.563437509147095
110.0,2.8471264030519503,299.2479270322238,3.7279699004842612,0.5620804043349452
120.0,2.8471264030519503,299.2479270322238,3.725390606274472,0.5607232995227847
130.0,2.8471264030519503,299.2479270322238,3.722907874197923,0.5593661947106241
140.0,2.8471264030519503,299.2479270322238,3.7205047345571733,0.5580090898984632
150.0,2.8471264030519503,299.2479270322238,3.7181678275750767,0.5566519850862999
160.0,2.8471264030519503,299.2479270322238,3.715886835640317,0.5552948802741361
170.0,2.8471264030519503,299.2479270322238,3.713653595634454,0.5539377754619759
180.0,2.8471264030519503,299.2479270322238,3.7114614751010375,0.5525806706498166
190.0,2.8471264030519503,299.2479270322238,3.709305355443937,0.5512235658376569
200.0,2.8471264030519503,299.2479270322238,3.707180917782264,0.5498664610254975
210.0,2.8471264030519503,299.2479270322238,3.7050847655985857,0.5485093562133384
220.0,2.8471264030519503,299.2479270322238,3.703014233925084,0.5471522514011823
230.0,2.8471264030519503,299.2479270322238,3.7009668723520357,0.5457951465890198
240.0,2.8471264030519503,299.2479270322238,3.698941006421725,0.5444380417768558
250.0,2.8471264030519503,299.2479270322238,3.6969351277607934,0.5430809369646898
260.0,2.8471264030519503,299.2479270322238,3.694947745367605,0.5417238321525202
270.0,2.8471264030519503,299.2479270322238,3.692978126167456,0.5403667273403556
280.0,2.8471264030519503,299.2479270322238,3.691025504896568,0.5390096225281984
290.0,2.8471264030519503,299.2479270322238,3.6890890959754326,0.537652517716043
300.0,2.8471264030519503,299.2479270322238,3.6871684277075607,0.5362954129038885
310.0,2.8471264030519503,299.2479270322238,3.685263107922247,0.5349383080917314
320.0,2.8471264030519503,299.2479270322238,3.6833727810076726,0.5335812032795728
330.0,2.8471264030519503,299.2479270322238,3.681497222765982,0.5322240984674118
340.0,2.8471264030519503,299.2479270322238,3.679636238650561,0.5308669936552496
350.0,2.8471264030519503,299.2479270322238,3.677789714700811,0.529509888843086
360.0,2.8471264030519503,299.2479270322238,3.6759575674495464,0.5281527840309225
370.0,2.8471264030519503,299.2479270322238,3.674139760862289,0.5267956792187589
380.0,2.8471264030519503,299.2479270322238,3.6723362820338643,0.525438574406597
390.0,2.8471264030519503,299.2479270322238,3.6705471343199427,0.5240814695944371
400.0,2.8471264030519503,299.2479270322238,3.668772357700007,0.522724364782279
410.0,2.8471264030519503,299.2479270322238,3.667012007373904,0.5213672599701218
420.0,2.8471264030519503,299.2479270322238,3.6652661243790456,0.5200101551579643
430.0,2.8471264030519503,299.2479270322238,3.6635347636955595,0.5186530503458053
440.0,2.8471264030519503,299.2479270322238,3.6618180091861943,0.517295945533648
450.0,2.8471264030519503,299.2479270322238,3.660115903165224,0.5159388407214904
460.0,2.8471264030519503,299.2479270322238,3.6584284887227545,0.5145817359093326
470.0,2.8471264030519503,299.2479270322238,3.656755872067809,0.513224631097174
480.0,2.8471264030519503,299.2479270322238,3.6550980998646825,0.511867526285015
490.0,2.8471264030519503,299.2479270322238,3.6534552122295914,0.5105104214728561
500.0,2.8471264030519503,299.2479270322238,3.6518272538739023,0.5091533166606969
510.0,2.8471264030519503,299.2479270322238,3.6502142665166786,0.5077962118485374
520.0,2.8471264030519503,299.2479270322238,3.6486162634805144,0.5064391070363778
530.0,2.8471264030519503,299.2479270322238,3.647033251140221,0.5050820022242191
540.0,2.8471264030519503,299.2479270322238,3.6454652577182873,0.5037248974120598
550.0,2.8471264030519503,299.2479270322238,3.6439122610834636,0.5023677925999006
560.0,2.8471264030519503,299.2479270322238,3.642374236589474,0.5010106877877412
570.0,2.8471264030519503,299.2479270322238,3.6408511435572004,0.4996535829755821
580.0,2.8471264030519503,299.2479270322238,3.639342924471377,0.4982964781634238
590.0,2.8471264030519503,299.2479270322238,3.637849503824773,0.49693937335126626
600.0,2.8471264030519503,299.2479270322238,3.6363715754405943,0.49558226853910525
610.0,2.8471264030519503,299.2479270322238,3.634907869433316,0.494225163726944
620.0,2.8471264030519503,299.2479270322238,3.6334583500756974,0.49286805891478325
630.0,2.8471264030519503,299.2479270322238,3.632023193600496,0.49151095410262313
640.0,2.8471264030519503,299.2479270322238,3.630602350428548,0.4901538492904597
650.0,2.8471264030519503,299.2479270322238,3.629195475189619,0.48879674447829685
660.0,2.8471264030519503,299.2479270322238,3.6278026188483645,0.48743963966613385
670.0,2.8471264030519503,299.2479270322238,3.626423735872641,0.4860825348539709
680.0,2.8471264030519503,299.2479270322238,3.6250583383092394,0.4847254300418088
690.0,2.8471264030519503,299.2479270322238,3.62370667712052,0.48336832522964707
700.0,2.8471264030519503,299.2479270322238,3.6223683011607544,0.482011220417485
710.0,2.8471264030519503,299.2479270322238,3.6210429362287826,0.48065411560532256
720.0,2.8471264030519503,299.2479270322238,3.6197307800438008,0.47929701079315973
730.0,2.8471264030519503,299.2479270322238,3.6184309670371233,0.47793990598099506
740.0,2.8471264030519503,299.2479270322238,3.61714388149706,0.47658280116882923
750.0,2.8471264030519503,299.2479270322238,3.6158690804971885,0.47522569635666423
760.0,2.8471264030519503,299.2479270322238,3.614606132922734,0.47386859154450256
770.0,2.8471264030519503,299.2479270322238,3.613355332992137,0.47251148673234245
780.0,2.8471264030519503,299.2479270322238,3.612115877544137,0.47115438192018144
790.0,2.8471264030519503,299.2479270322238,3.61088772559026,0.46979727710801955
800.0,2.8471264030519503,299.2479270322238,3.6096706584547364,0.4684401722958557
810.0,2.8471264030519503,299.2479270322238,3.608464440087758,0.46708306748368944
820.0,2.8471264030519503,299.2479270322238,3.607268834439522,0.4657259626715201
830.0,2.8471264030519503,299.2479270322238,3.606083359075337,0.464368857859354
840.0,2.8471264030519503,299.2479270322238,3.604907834255039,0.463011753047189
850.0,2.8471264030519503,299.2479270322238,3.603742013569857,0.4616546482350243
860.0,2.8471264030519503,299.2479270322238,3.6025856282146607,0.4602975434228605
870.0,2.8471264030519503,299.2479270322238,3.601438383086354,0.45894043861069705
880.0,2.8471264030519503,299.2479270322238,3.600299945260914,0.4575833337985329
890.0,2.8471264030519503,299.2479270322238,3.5991700754665024,0.45622622898636855
900.0,2.8471264030519503,299.2479270322238,3.598048494849601,0.4548691241742044
910.0,2.8471264030519503,299.2479270322238,3.596934924556691,0.4535120193620402
920.0,2.8471264030519503,299.2479270322238,3.5958290956151586,0.4521549145498768
930.0,2.8471264030519503,299.2479270322238,3.594730729579184,0.45079780973771405
940.0,2.8471264030519503,299.2479270322238,3.593639546742665,0.44944070492555205
950.0,2.8471264030519503,299.2479270322238,3.5925552697445933,0.44808360011339043
960.0,2.8471264030519503,299.2479270322238,3.5914776070935552,0.4467264953012299
970.0,2.8471264030519503,299.2479270322238,3.590406203637807,0.44536939048906976
980.0,2.8471264030519503,299.2479270322238,3.589340815086943,0.44401228567691053
990.0,2.8471264030519503,299.2479270322238,3.588281153853344,0.442655180864752
1000.0,2.8471264030519503,299.2479270322238,3.5872269323493953,0.44129807605259447
1010.0,2.8471264030519503,299.2479270322238,3.5861779472947166,0.4399409712404367
1020.0,2.8471264030519503,299.2479270322238,3.585133948035899,0.43858386642827873
1030.0,2.8471264030519503,299.2479270322238,3.5840946255999935,0.4372267616161206
1040.0,2.8471264030519503,299.2479270322238,3.583059708538948,0.43586965680396234
1050.0,2.8471264030519503,299.2479270322238,3.582028921735824,0.4345125519918038
1060.0,2.8471264030519503,299.2479270322238,3.581001897000185,0.43315544717964627
1070.0,2.8471264030519503,299.2479270322238,3.5799783847983435,0.4317983423674895
1080.0,2.8471264030519503,299.2479270322238,3.5789580892220796,0.4304412375553334
