Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,4.665373327258065,312.54223641825126,3.93944118313367,0.7195643021095912
10.0,4.665373327258065,312.54223641825126,3.914312451543945,0.7173405158434936
20.0,4.665373327258065,312.54223641825126,3.898208119698455,0.7151167295773959
30.0,4.665373327258065,312.54223641825126,3.8862738732897233,0.7128929433112953
40.0,4.665373327258065,312.54223641825126,3.876783173032483,0.7106691570451972
50.0,4.665373327258065,312.54223641825126,3.8689104587492524,0.7084453707790985
60.0,4.665373327258065,312.54223641825126,3.862183777691265,0.7062215845129985
70.0,4.665373327258065,312.54223641825126,3.8563037496357486,0.7039977982468979
80.0,4.665373327258065,312.54223641825126,3.851067743499879,0.7017740119807974
90.0,4.665373327258065,312.54223641825126,3.846331495479489,0.6995502257147003
100.0,4.665373327258065,312.54223641825126,3.8419889717607365,0.6973264394486027
110.0,4.665373327258065,312.54223641825126,3.8379592830115374,0.6951026531825055
120.0,4.665373327258065,312.54223641825126,3.8341797364793195,0.6928788669164074
130.0,4.665373327258065,312.54223641825126,3.830600532236806,0.6906550806503062
140.0,4.665373327258065,312.54223641825126,3.827181459853687,0.6884312943842071
150.0,4.665373327258065,312.54223641825126,3.823889391129754,0.686207508118106
160.0,4.665373327258065,312.54223641825126,3.820696739584668,0.6839837218520048
170.0,4.665373327258065,312.54223641825126,3.817580691298443,0.6817599355859053
180.0,4.665373327258065,312.54223641825126,3.8145213725541276,0.6795361493198073
190.0,4.665373327258065,312.54223641825126,3.8115018968748955,0.6773123630537089
200.0,4.665373327258065,312.54223641825126,3.8085078132620787,0.6750885767876091
210.0,4.665373327258065,312.54223641825126,3.8055268796556296,0.6728647905215082
220.0,4.665373327258065,312.54223641825126,3.802548789662623,0.6706410042554063
230.0,4.665373327258065,312.54223641825126,3.799564968408081,0.6684172179893041
240.0,4.665373327258065,312.54223641825126,3.796568354744564,0.6661934317232003
250.0,4.665373327258065,312.54223641825126,3.79355303757122,0.6639696454570964
260.0,4.665373327258065,312.54223641825126,3.7905142455478753,0.6617458591909922
270.0,4.665373327258065,312.54223641825126,3.787448673575054,0.6595220729248887
280.0,4.665373327258065,312.54223641825126,3.7843535435477884,0.6572982866587884
290.0,4.665373327258065,312.54223641825126,3.7812262431409884,0.655074500392691
300.0,4.665373327258065,312.54223641825126,3.778065277945592,0.6528507141265978
310.0,4.665373327258065,312.54223641825126,3.7748715840404787,0.650626927860505
320.0,4.665373327258065,312.54223641825126,3.7716455846309085,0.6484031415944104
330.0,4.665373327258065,312.54223641825126,3.768386326435974,0.646179355328315
340.0,4.665373327258065,312.54223641825126,3.7650945343321105,0.6439555690622167
350.0,4.665373327258065,312.54223641825126,3.761771359135583,0.6417317827961161
360.0,4.665373327258065,312.54223641825126,3.758418999585267,0.6395079965300132
370.0,4.665373327258065,312.54223641825126,3.75504173926043,0.6372842102639102
380.0,4.665373327258065,312.54223641825126,3.751641792496847,0.6350604239978076
390.0,4.665373327258065,312.54223641825126,3.7482223056712796,0.6328366377317072
400.0,4.665373327258065,312.54223641825126,3.7447879634855,0.630612851465606
410.0,4.665373327258065,312.54223641825126,3.7413432050010518,0.6283890651995029
420.0,4.665373327258065,312.54223641825126,3.7378936600620207,0.6261652789334001
430.0,4.665373327258065,312.54223641825126,3.734444488125897,0.6239414926672977
440.0,4.665373327258065,312.54223641825126,3.7310000268141006,0.6217177064011967
450.0,4.665373327258065,312.54223641825126,3.7275668516436875,0.6194939201350973
460.0,4.665373327258065,312.54223641825126,3.7241522453626272,0.6172701338689979
470.0,4.665373327258065,312.54223641825126,3.720759052474735,0.615046347602899
480.0,4.665373327258065,312.54223641825126,3.7173911769853625,0.6128225613367991
490.0,4.665373327258065,312.54223641825126,3.7140537630910333,0.6105987750707
500.0,4.665373327258065,312.54223641825126,3.7107499713833962,0.6083749888046024
510.0,4.665373327258065,312.54223641825126,3.7074817338173354,0.6061512025385052
520.0,4.665373327258065,312.54223641825126,3.7042501828699166,0.6039274162724078
530.0,4.665373327258065,312.54223641825126,3.70105572256001,0.6017036300063093
540.0,4.665373327258065,312.54223641825126,3.6978989574916077,0.5994798437402119
550.0,4.665373327258065,312.54223641825126,3.694779542475456,0.5972560574741153
560.0,4.665373327258065,312.54223641825126,3.6916967630930957,0.5950322712080184
570.0,4.665373327258065,312.54223641825126,3.688648708115129,0.5928084849419216
580.0,4.665373327258065,312.54223641825126,3.6856339172737655,0.5905846986758247
590.0,4.665373327258065,312.54223641825126,3.6826529384239315,0.5883609124097264
600.0,4.665373327258065,312.54223641825126,3.6797028757033754,0.5861371261436272
610.0,4.665373327258065,312.54223641825126,3.6767814714130487,0.5839133398775289
620.0,4.665373327258065,312.54223641825126,3.6738881402045513,0.5816895536114336
630.0,4.665373327258065,312.54223641825126,3.671022014588126,0.5794657673453381
640.0,4.665373327258065,312.54223641825126,3.6681823015833985,0.57724198107924
650.0,4.665373327258065,312.54223641825126,3.6653683211870383,0.5750181948131414
660.0,4.665373327258065,312.54223641825126,3.6625796944646294,0.5727944085470421
670.0,4.665373327258065,312.54223641825126,3.6598160944468456,0.5705706222809418
680.0,4.665373327258065,312.54223641825126,3.6570774559575296,0.5683468360148416
690.0,4.665373327258065,312.54223641825126,3.6543636068462773,0.566123049748742
700.0,4.665373327258065,312.54223641825126,3.651674597055732,0.5638992634826436
710.0,4.665373327258065,312.54223641825126,3.6490107818323256,0.5616754772165462
720.0,4.665373327258065,312.54223641825126,3.6463729634135253,0.5594516909504484
730.0,4.665373327258065,312.54223641825126,3.643760997834004,0.5572279046843502
740.0,4.665373327258065,312.54223641825126,3.6411748976887988,0.5550041184182517
