Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,3.566406187782949,288.02896315840206,3.88197312605176,0.69355278503958
10.0,2.920934057499946,284.87531601802664,3.8804168691399217,0.6920066642248959
20.0,2.373756129210735,289.2595887521515,3.8868125841289025,0.6907447859979022
30.0,2.0061618697752106,295.1328961504738,3.8934968594314383,0.6897011237435622
40.0,1.8687847802950608,293.72448900755927,3.8954693300600027,0.6887778456974056
50.0,1.9739235523147158,289.28746988076716,3.890251600518315,0.6878614814938259
60.0,2.29515761672873,291.37171325912277,3.8781727459960416,0.6868435874463721
70.0,2.774022644894368,297.53996908714623,3.8615334012795355,0.6856349969909113
80.0,3.3320549126364623,297.656525065544,3.8428602328336057,0.6841793089903583
90.0,3.885485729442854,292.04071447122686,3.8241633703019087,0.6824591605280996
100.0,4.359488644698743,290.81561569437855,3.807065442666304,0.6804936571882975
110.0,4.699213279869755,295.6392984277467,3.7929046225621734,0.678334101739175
120.0,4.875769930495025,296.72210215309144,3.78244844008111,0.6760519321777816
130.0,4.886608437269639,290.50417109991577,3.775899404716874,0.6737252651626779
140.0,4.751038706347398,286.1608816864226,3.7731302957672153,0.6714284336305647
150.0,4.502652063446235,289.2123123780412,3.7738991932781887,0.6692231652873684
160.0,4.180892324944991,291.73225800560743,3.7777019368553724,0.6671543271891505
170.0,3.8239047560070056,286.7674918281918,3.7836646336168434,0.6652465648812744
180.0,3.4641314320396748,280.9881732255459,3.7908912133999544,0.6635096217164794
190.0,3.12713107522423,282.77924027975615,3.7986998230093656,0.6619395424532244
200.0,2.8330672457432766,287.20770337349205,3.8064659417670343,0.6605194887848711
210.0,2.5995195646621294,284.9328251395602,3.8132933971226337,0.6592255453446245
220.0,2.4439423744240947,279.0231540530906,3.8182213210978952,0.6580249240866614
230.0,2.38430708173283,279.41251208467105,3.820376635251299,0.6568744878214691
240.0,2.4371497517142453,284.9900976651931,3.81906834993757,0.6557253010499352
250.0,2.613203129239107,285.5834052454891,3.8138441552040043,0.6545212710132857
260.0,2.911742760746519,280.27127237842876,3.804586516482577,0.6532043033598208
270.0,3.3154380359371025,279.05589651391773,3.791858129056051,0.6517198461197389
280.0,3.7876623003780985,284.8787915607214,3.7768656344304885,0.6500260814039974
290.0,4.273804879940566,288.35140329908904,3.7609890196279676,0.6481048052627323
300.0,4.707220510060867,284.67517637017426,3.745526383656707,0.6459629050664734
310.0,5.019265485403436,282.2734159139788,3.7319595040179614,0.6436436525697445
320.0,5.151707094229385,287.58332737982073,3.7219335272054486,0.6412194194811522
330.0,5.068963998839895,293.3860598337449,3.716909853046026,0.6387836556267343
340.0,4.76737809154489,291.68929523112473,3.7177187879785327,0.6364395386498247
350.0,4.279134673643024,287.97667653353284,3.724511663689872,0.6342838827895099
360.0,3.669472776231301,291.18284600022895,3.7367355637143804,0.6323898588082669
370.0,3.0272412865610265,297.4621149351147,3.7529318437814467,0.6307941478145527
380.0,2.4503353994301476,296.99309602072947,3.77044479494342,0.6294889394065699
390.0,2.0287418116437,291.5815327322081,3.785645193810679,0.628422438869354
400.0,1.8285397157138281,291.3751964795406,3.7950007439733984,0.6275033874899449
410.0,1.8800895470232,296.6063190193751,3.796192131892156,0.626619470635883
420.0,2.17280635248392,297.2278742491414,3.7890031532531085,0.6256531526974138
430.0,2.657543952617759,291.08618844135094,3.7750750329847964,0.6245017230290244
440.0,3.2560212927995047,287.89437214176326,3.757029574215224,0.6230921149869039
450.0,3.8752675295404697,291.83696887540555,3.7375967765315323,0.6213925455540055
460.0,4.4240764889341975,294.1141340816744,3.718931761618091,0.6194141259456585
470.0,4.828159541917947,288.8428325692694,3.702731304843539,0.6172083107963917
480.0,5.041119950073315,283.6844098281306,3.6901826230012587,0.614855814280664
490.0,5.0494185860274685,286.06923077548475,3.6822952160374682,0.6124509461932314
500.0,4.870896513606147,289.8312640420268,3.6795101219868904,0.6100867848741035
510.0,4.547825622970805,286.3290799159487,3.6814326594376023,0.6078422069774595
520.0,4.136545331932924,280.040266375163,3.6871450265188295,0.6057729829373357
530.0,3.6962720062001835,280.55769842949735,3.6954711443172035,0.6039062022666966
540.0,3.279544993362861,285.3988724238456,3.705168547462468,0.6022436459163039
