Time_s,Current_A,Temperature_K,Voltage_V,SoC_pc
0.0,4.465678597041864,287.4373610677272,3.9179863847280867,0.7484819069513161
10.0,2.7948810798318346,287.5908280437807,3.936638127911343,0.7467515059421681
20.0,1.8136162380071466,284.09016711266185,3.958492086886581,0.7456533313038204
30.0,1.7409715743480194,278.6721183790311,3.958470339831808,0.7448062295778575
40.0,2.4136499381849554,277.2445930578991,3.9346140268216034,0.7438158699855895
50.0,3.603759856400143,283.0538308467434,3.8978027159275603,0.7423815791823634
60.0,5.006371620889445,291.98048583014474,3.857482545859641,0.7403291837945788
70.0,6.101310375121697,295.8853696949313,3.8231057124751766,0.7376814164685008
80.0,6.412456264066513,291.1453456462037,3.803107950978651,0.7346989161327767
90.0,5.953113428897454,283.24858711235896,3.799591146748018,0.7317519156197471
100.0,5.18818963878746,281.77727473918856,3.806696915456482,0.7290970092176081
110.0,4.539716216100073,290.212283709994,3.81632303434435,0.7267787310306867
120.0,4.137967353688875,301.15866452830073,3.8237089173189527,0.7247109916712569
130.0,4.024520617183301,302.78210022556635,3.825739594570078,0.7227658207199219
140.0,4.255826794499683,290.78925838063157,3.8195224375506434,0.7207921433545299
150.0,4.6677930664865555,273.90142828129893,3.8078277308640502,0.7186650417106636
160.0,4.82186871394438,266.55785758317046,3.8000274334597064,0.7164030171149967
170.0,4.428953925272619,275.2842367495486,3.8039168822801903,0.7141985336538774
180.0,3.6954062532487346,292.0286515784623,3.81832788994354,0.7122624234953138
190.0,3.0815819787744787,301.45194776840884,3.834059916612407,0.7106475553362002
200.0,2.8677928618242716,295.50636296909846,3.841617338961205,0.7092299118071946
210.0,3.1318731330519243,281.1776474792587,3.8361902205501037,0.707799923990735
220.0,3.944909795837661,273.6805162877806,3.8160211016174657,0.7061130352668281
230.0,5.247520733841945,281.58807916205484,3.7844366210022415,0.7039213748502743
240.0,6.578307079613806,298.3492858564725,3.7515481530406136,0.7011029488112605
250.0,7.259241580411608,308.4503218200645,3.729052633782519,0.6978045371662861
260.0,6.949635462365051,302.1897941140699,3.724199557554272,0.6944183475204919
270.0,5.846644892839499,284.7497334952012,3.737467457940136,0.691369177985853
280.0,4.356736116634528,271.01702839211583,3.7654206208113976,0.6889376886793965
290.0,2.8427618476790646,271.54651881764954,3.8033751179898347,0.6872218399170474
300.0,1.7352025231331791,283.35035735397685,3.8405213620722596,0.6861310973631185
310.0,1.5258315364595998,293.94131657837465,3.854510765904918,0.685354012774839
320.0,2.3683972609894752,293.89763238249117,3.8347243663578947,0.6844257894733433
330.0,3.8264253285667733,285.3460960251881,3.799022702734331,0.6829490634944506
340.0,5.224887717989346,278.5947832807866,3.7647168593602127,0.680791579197466
350.0,6.1551651391215225,281.22252993107855,3.738184514344029,0.6780789125060169
360.0,6.5066067985278355,290.9202863466248,3.7216566416493664,0.6750610695635973
370.0,6.23011870823113,298.7117104485483,3.7177238004039133,0.6720256277059375
380.0,5.397734934341485,298.320045296131,3.727680594428466,0.6692546290972046
390.0,4.418426354551493,291.7321813932512,3.7457278385883663,0.6669153887088755
400.0,3.840751327126772,285.8360626335046,3.7593308070069726,0.6649471900182767
410.0,3.850160841975469,284.6567167640964,3.7605393768253643,0.663114209121958
420.0,4.162232537500524,285.851941109911,3.7536087140820733,0.661204504980441
430.0,4.434239477853254,284.7780634441917,3.745857919260594,0.6591557234460635
440.0,4.543221187755291,280.86546298784265,3.7405194351261546,0.6570158448598856
450.0,4.42711407098796,278.6987739205664,3.7397562270004565,0.6548780737165348
460.0,3.983303381206043,282.4714135144689,3.7470940690707213,0.6528742773172629
470.0,3.3302401144258837,290.2670853047668,3.7618525385227635,0.6511314707744877
480.0,2.9408884829835724,295.14338791643064,3.7731294565475406,0.6496376717306408
490.0,3.248019731712125,292.46606529548257,3.767336066434008,0.6481625428462295
500.0,4.201785298339846,285.56571461316736,3.7445083295622856,0.6463868053577216
510.0,5.383834343486883,282.9321790344769,3.714635274535115,0.6441018681897642
520.0,6.4135987257743725,289.1167111380927,3.6853072280401595,0.641289595315612
530.0,7.023665349652516,298.84778117966107,3.6619379404017716,0.6380860292365512
540.0,6.902809129533741,301.32327974714167,3.6518177803320633,0.6347669978803533
550.0,5.854671151206305,291.2124594296261,3.6626645932812973,0.6317267879652915
560.0,4.173074542474573,275.27735033713475,3.6950156720366514,0.629337210204399
570.0,2.582479491127737,267.1135580549593,3.737581702732055,0.6277273475357634
580.0,1.6921058503494508,274.32889722163003,3.770763496781858,0.6267091842286104
590.0,1.6642751210132887,290.6629104535871,3.7798595732739217,0.625909270172255
600.0,2.4043579395329067,301.3513089053727,3.7638635663338795,0.6249391962413731
610.0,3.7514588334252883,297.09703801699465,3.730550452481512,0.6234715461751135
620.0,5.3272348288278755,283.13986875023585,3.690838778511294,0.6213075010464165
630.0,6.491440571087078,274.2956982212291,3.656429193605189,0.6184904831539818
640.0,6.765200275547225,280.49987599400873,3.63690386765306,0.6153309041808811
650.0,6.232493036122563,296.8813583187755,3.634899842283155,0.6122332983311455
660.0,5.34970145498638,308.15644116294686,3.6455516698802612,0.6094734375690407
670.0,4.479616664555537,303.18447138379014,3.6618900001659513,0.6071308288376137
680.0,3.8049822993342235,285.603076395996,3.6778985164791775,0.6051566133051921
690.0,3.524654731749166,270.34072814429044,3.6864258277999107,0.6034099040307747
700.0,3.768110551179735,269.58939758324067,3.6819459550586755,0.6016717054661498
710.0,4.297806785872488,281.8767554133833,3.6689503259854797,0.5997487746838425
720.0,4.607576335364311,294.4570527007675,3.6588182870535633,0.5976259330213081
730.0,4.431683674993099,296.05132785338316,3.6585971619550444,0.5954717558696918
740.0,3.966511735448134,287.2042332290625,3.6662684632644833,0.5934704129861661
750.0,3.5441435122703404,278.5641467081168,3.6753308065802717,0.5916803961524721
760.0,3.3372369803534463,279.6596284667179,3.68072379379823,0.5900413599307155
770.0,3.477277268028488,289.7465037482059,3.677971521205564,0.5884171656002117
780.0,4.153119130835063,299.3946283187134,3.6618538575041706,0.586598450444829
